REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.4024066162,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.0198854748,15.7293566099
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.4089008872,
2OXOADPTm,,
34DHOXPEGOX,0.9936141168000001,0.0046563485
34DHOXPEGt,,
34DHPHAMT,0.0016185222,
34DHPHEt,,
34DHPLACOX,0.020408701,
34DHPLACOX_NADP_,0.0289015564,0.024865211800000002
34DHXMANDACOX,0.0026923206,
34DHXMANDACOX_NADP_,0.028797066800000003,0.0246557089
34HPLFM,,
34HPPOR,6.444e-07,
35CGMPtn,,
3AIBTm,0.175970392,0.0012555283
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007182389,
3HAO,0.0013722886,
3HBCDm,0.0223645832,0.0190067919
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.7e-08,
3HPCOAHYD,0.0042328795,
3HPPD,,
3HXKYNDCL,1.14976e-05,
3HXKYNOXDA,0.0012701267,
3M4HDXPAC,0.020408701,0.025348499
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.020408701,
3MOX4HOXPGALDOX_NADP_,0.0298814189,0.0253712301
3MOXTYROX,0.0012701267,
3NTD7l,0.1525841651,
3SALAASPm,,
3SALACBOXL,0.0042404391999999996,
3SALAOX,,
3SALATAi,23.0568561385,
3SALATAim,4.8739765465,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0012701267,
41R2A1H12BOOX,0.0012701267,
42A12BOOX,0.0012364025,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0015721095,
4HOXPACDOX_NADP_,0.0298814189,0.025921174900000003
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.23582288280000002,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,8.326000000000001e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,5.736e-07,
5HOXINDACTOXm,0.141003026,
5HOXINOXDA,0.0086016227,
5HTRPDOX,0.0001916003,
5HTRPVESSEC,,
5HXKYNDCL,8.381000000000001e-07,
5HXKYNOXDA,0.0012701267,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0042880188,
A_MANASEly,0.23164009929999999,
A4GALTc,0.0001017693,
A4GALTg,0.0003064355,
A4GNT1g,6.34e-08,
A4GNT2g,,
AACTOOR,0.00019979849999999998,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,9.938300000000001e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0012555283,0.175970392
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1090132592,0.0077602659
ACACT1rm,0.0023578894,
ACACT1x,0.0006770683000000001,
ACACt2m,,
ACACT4p,0.0043384901,
ACACT5p,0.0043384901,
ACACT6p,0.0043384901,
ACACT7p,0.0043384901,
ACACT8p,0.0043384901,
ACACT9p,0.0043384901,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,2.6249e-06,
