REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.3902981279,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,7.1497599051,37.2401947557
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5920538984,
2OXOADPTm,,
34DHOXPEGOX,1.4838514228,0.0069537351
34DHOXPEGt,,
34DHPHAMT,0.0007688008999999999,
34DHPHEt,,
34DHPLACOX,0.0016211367,
34DHPLACOX_NADP_,0.001896755,0.0016318572
34DHXMANDACOX,0.0010508131,
34DHXMANDACOX_NADP_,0.0017499467,0.0014982837
34HPLFM,,
34HPPOR,3.6075e-06,
35CGMPtn,,
3AIBTm,0.0234396322,0.0001672391
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0002052236,
3HAO,0.0043146983,
3HBCDm,0.0130280858,0.0110720649
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,4.3899999999999996e-08,
3HPCOAHYD,0.0052741685,
3HPPD,,
3HXKYNDCL,8.8534e-06,
3HXKYNOXDA,0.0017119429,
3M4HDXPAC,0.0016211367,0.0020135227
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0016211367,
3MOX4HOXPGALDOX_NADP_,0.0023735888,0.0020153283
3MOXTYROX,0.0017119429,
3NTD7l,0.027868648,
3SALAASPm,,
3SALACBOXL,0.0018516459,
3SALAOX,,
3SALATAi,12.4532906821,
3SALATAim,7.136692409,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0017119429,
41R2A1H12BOOX,0.0017119429,
42A12BOOX,0.0015229393,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0004820479,
4HOXPACDOX_NADP_,0.0023735888,0.0020590124
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.051383378099999995,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.756e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,6.411e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.9e-09,
5HOXINDACTOXm,0.0277601199,
5HOXINOXDA,0.0115937149,
5HTRPDOX,0.0026444421999999995,
5HTRPVESSEC,,
5HXKYNDCL,6.454000000000001e-07,
5HXKYNOXDA,0.0017119429,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0072312763,
A_MANASEly,0.3042822113,
A4GALTc,9.118969999999999e-05,
A4GALTg,0.0002745794,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,5.3734300000000005e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0019220898000000001,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0001672391,0.0234396322
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0639342416,0.0045512511
ACACT1rm,0.002206702,
ACACT1x,0.000157577,
ACACt2m,,
ACACT4p,0.0182900954,
ACACT5p,0.0182900954,
ACACT6p,0.0182900954,
ACACT7p,0.0182900954,
ACACT8p,0.0182900954,
ACACT9p,0.0182900954,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,2.0928e-06,
