REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,6.3537100176,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.1545885925,11.222376676700001
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.3311907334,
2OXOADPTm,,
34DHOXPEGOX,13.5832288753,0.0636547392
34DHOXPEGt,,
34DHPHAMT,0.0009801729,
34DHPHEt,,
34DHPLACOX,0.0010439401,
34DHPLACOX_NADP_,0.0013430364,0.0011554701
34DHXMANDACOX,0.0010426301,
34DHXMANDACOX_NADP_,0.0013248595,0.0011343291
34HPLFM,,
34HPPOR,0.47015821840000005,
35CGMPtn,,
3AIBTm,3.3097705542,0.023614827999999997
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0002780114,
3HAO,0.4108964615,
3HBCDm,0.109937446,0.0934315716
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.00012290469999999998,
3HPCOAHYD,0.006820093199999999,
3HPPD,,
3HXKYNDCL,0.024781857999999997,
3HXKYNOXDA,0.0620849863,
3M4HDXPAC,0.0010439401,0.0012966192
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0010439401,
3MOX4HOXPGALDOX_NADP_,0.0015284857999999998,0.0012977819000000001
3MOXTYROX,0.0620849863,
3NTD7l,0.0474988226,
3SALAASPm,,
3SALACBOXL,0.0025554213,
3SALAOX,,
3SALATAi,63.794060367200004,
3SALATAim,21.0563084522,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0620849863,
41R2A1H12BOOX,0.0620849863,
42A12BOOX,0.05180724,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0378516506,
4HOXPACDOX_NADP_,0.0015284857999999998,0.0013259126
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.4788226257,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.00017905099999999998,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0017945021,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.0001311775,
5HOXINDACTOXm,0.4008444173,
5HOXINOXDA,0.4204553957,
5HTRPDOX,9.092639999999999e-05,
5HTRPVESSEC,,
5HXKYNDCL,0.0018064479999999998,
5HXKYNOXDA,0.0620849863,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0034173777000000003,
A_MANASEly,0.1276907623,
A4GALTc,1.36707e-05,
A4GALTg,4.116350000000001e-05,
A4GNT1g,1.08e-08,
A4GNT2g,,
AACTOOR,0.0005393123,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.1301e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.023614827999999997,3.3097705542
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.8068799608,0.0574389125
ACACT1rm,0.0175251403,
ACACT1x,0.0010381676,
ACACt2m,,
ACACT4p,0.0984051911,
ACACT5p,0.0984051911,
ACACT6p,0.0984051911,
ACACT7p,0.0984051911,
ACACT8p,0.0984051911,
ACACT9p,0.0984051911,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
