REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.9361019553,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.5268755714999998,18.370062059000002
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5279669486,
2OXOADPTm,,
34DHOXPEGOX,1.1916983434000001,0.0055846256
34DHOXPEGt,,
34DHPHAMT,0.0007836214999999999,
34DHPHEt,,
34DHPLACOX,0.005462216,
34DHPLACOX_NADP_,0.0065874544,0.0056674612
34DHXMANDACOX,0.0043450953,
34DHXMANDACOX_NADP_,0.0064735555,0.005542581800000001
34HPLFM,,
34HPPOR,8.4051e-06,
35CGMPtn,,
3AIBTm,0.1851792612,0.0013212325
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0004585986,
3HAO,0.0007787766,
3HBCDm,0.005923715899999999,0.0050343364000000005
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,9.26e-08,
3HPCOAHYD,0.0183732453,
3HPPD,,
3HXKYNDCL,1.867e-05,
3HXKYNOXDA,0.0213101737,
3M4HDXPAC,0.005462216,0.0067843111
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.005462216,
3MOX4HOXPGALDOX_NADP_,0.0079975087,0.0067903949
3MOXTYROX,0.0213101737,
3NTD7l,0.0974311622,
3SALAASPm,,
3SALACBOXL,0.00023453470000000002,
3SALAOX,,
3SALATAi,14.1564256846,
3SALATAim,5.3896248274000005,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0213101737,
41R2A1H12BOOX,0.0213101737,
42A12BOOX,0.0179187783,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0035897103000000004,
4HOXPACDOX_NADP_,0.0079975087,0.0069375829
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1155120437,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7555000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.3519e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.4199999999999998e-08,
5HOXINDACTOXm,0.0588885822,
5HOXINOXDA,0.144317943,
5HTRPDOX,0.0154692151,
5HTRPVESSEC,,
5HXKYNDCL,1.3609e-06,
5HXKYNOXDA,0.0213101737,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0014854438,
A_MANASEly,0.5973619365999999,
A4GALTc,0.0001416184,
A4GALTg,0.00042642410000000004,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0003638215,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.000107577,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0013212325,0.1851792612
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1156277864,0.0082311306
ACACT1rm,0.0024601032,
ACACT1x,0.0003536538,
ACACt2m,,
ACACT4p,0.0036223639000000003,
ACACT5p,0.0036223639000000003,
ACACT6p,0.0036223639000000003,
ACACT7p,0.0036223639000000003,
ACACT8p,0.0036223639000000003,
ACACT9p,0.0036223639000000003,
ACACtx,,
ACALDtm,,
ACALDtr,,
