REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,12.979397618499998,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.4481272947,23.1684880266
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.2431180059,
2OXOADPTm,,
34DHOXPEGOX,0.9585050302,0.0044918177
34DHOXPEGt,,
34DHPHAMT,0.0012896626,
34DHPHEt,,
34DHPLACOX,0.023982314100000002,
34DHPLACOX_NADP_,0.0285330529,0.0245481729
34DHXMANDACOX,0.0125624526,
34DHXMANDACOX_NADP_,0.0257813149,0.0220736577
34HPLFM,,
34HPPOR,5.2838e-06,
35CGMPtn,,
3AIBTm,0.0072535234,5.1753000000000004e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0002412534,
3HAO,0.010985761,
3HBCDm,0.0043544531,0.0037006808000000003
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0057615157,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.0091651035,
3M4HDXPAC,0.023982314100000002,0.029787082700000002
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.023982314100000002,
3MOX4HOXPGALDOX_NADP_,0.0351137278,0.029813793999999998
3MOXTYROX,0.0091651035,
3NTD7l,0.2855890534,
3SALAASPm,,
3SALACBOXL,0.00017129610000000001,
3SALAOX,,
3SALATAi,7.1190220102,
3SALATAim,5.857152887000001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0091651035,
41R2A1H12BOOX,0.0091651035,
42A12BOOX,0.0085833414,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0022700842,
4HOXPACDOX_NADP_,0.0351137278,0.0304600355
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.023570563,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.846e-07,
5HOXINDACTOXm,0.0631309867,
5HOXINOXDA,0.062068423399999996,
5HTRPDOX,0.0127604249,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.0091651035,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0016672787,
A_MANASEly,0.45569402859999997,
A4GALTc,0.0008554284,
A4GALTg,0.0025757624,
A4GNT1g,1.56e-08,
A4GNT2g,,
AACTOOR,0.0012072400999999999,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,6.3686e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,5.1753000000000004e-05,0.0072535234
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0744827225,0.0053021599
ACACT1rm,0.0019830754999999997,
ACACT1x,0.0002563671,
ACACt2m,,
ACACT4p,0.0081281402,
ACACT5p,0.0081281402,
ACACT6p,0.0081281402,
ACACT7p,0.0081281402,
ACACT8p,0.0081281402,
ACACT9p,0.0081281402,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
