REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,6.385205325,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.1445000611,16.3784233651
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7395758192,
2OXOADPTm,,
34DHOXPEGOX,0.7580232957999999,0.0035523052
34DHOXPEGt,,
34DHPHAMT,0.0004929898,
34DHPHEt,,
34DHPLACOX,0.0240933052,
34DHPLACOX_NADP_,0.0328949063,0.0283008569
34DHXMANDACOX,0.011169669299999999,
34DHXMANDACOX_NADP_,0.0328089394,0.0280906269
34HPLFM,,
34HPPOR,6.1409e-06,
35CGMPtn,,
3AIBTm,0.1004616633,0.0007167823
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0009336219,
3HAO,0.0030929590999999998,
3HBCDm,0.0074573738,0.006337732800000001
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.367e-07,
3HPCOAHYD,0.005770213299999999,
3HPPD,,
3HXKYNDCL,6.78902e-05,
3HXKYNOXDA,0.0041575578,
3M4HDXPAC,0.0240933052,0.0299249385
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0240933052,
3MOX4HOXPGALDOX_NADP_,0.035276235499999996,0.0299517734
3MOXTYROX,0.0041575578,
3NTD7l,0.0403894051,
3SALAASPm,,
3SALACBOXL,0.0032815143,
3SALAOX,,
3SALATAi,21.0711143728,
3SALATAim,1.9842113804,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0041575578,
41R2A1H12BOOX,0.0041575578,
42A12BOOX,0.0039322927,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0007549305000000001,
4HOXPACDOX_NADP_,0.035276235499999996,0.0306010057
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.14802359939999998,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.9161e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.144e-06,
5HOXINDACTOXm,0.0268565398,
5HOXINOXDA,0.028156044100000003,
5HTRPDOX,0.0006009944999999999,
5HTRPVESSEC,,
5HXKYNDCL,4.9488e-06,
5HXKYNOXDA,0.0041575578,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0052337553,
A_MANASEly,0.2246797686,
A4GALTc,4.6210699999999994e-05,
A4GALTg,0.0001391441,
A4GNT1g,2.2696000000000003e-06,
A4GNT2g,,
AACTOOR,0.0005367819,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.91954e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0007167823,0.1004616633
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.08967792699999999,0.0063838524
ACACT1rm,0.0021816598999999997,
ACACT1x,0.0011426308,
ACACt2m,,
ACACT4p,0.002800203,
ACACT5p,0.002800203,
ACACT6p,0.002800203,
ACACT7p,0.002800203,
ACACT8p,0.002800203,
ACACT9p,0.002800203,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
