REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.6124264439,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.3091916679,22.444828789200002
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.1999611543000002,
2OXOADPTm,,
34DHOXPEGOX,1.5723535587000002,0.0073684804
34DHOXPEGt,,
34DHPHAMT,0.0017296573999999998,
34DHPHEt,,
34DHPLACOX,0.0012934603,
34DHPLACOX_NADP_,0.0015232694,0.0013105319999999999
34DHXMANDACOX,0.0012913085,
34DHXMANDACOX_NADP_,0.0014983760999999999,0.0012828919
34HPLFM,,
34HPPOR,4.145e-07,
35CGMPtn,,
3AIBTm,10.599042301599999,0.07562293440000001
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006410543,
3HAO,0.0005602762,
3HBCDm,0.001406066,0.001194961
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.08e-08,
3HPCOAHYD,0.019942379099999998,
3HPPD,,
3HXKYNDCL,4.1856e-06,
3HXKYNOXDA,0.028749273199999998,
3M4HDXPAC,0.0012934603,0.0016065342999999998
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0012934603,
3MOX4HOXPGALDOX_NADP_,0.0018938212,0.0016079749
3MOXTYROX,0.028749273199999998,
3NTD7l,0.0238244292,
3SALAASPm,,
3SALACBOXL,0.032252821699999996,
3SALAOX,,
3SALATAi,64.4063583155,
3SALATAim,8.3613581188,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.028749273199999998,
41R2A1H12BOOX,0.028749273199999998,
42A12BOOX,0.0238090373,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.007172585899999999,
4HOXPACDOX_NADP_,0.0018938212,0.0016428292999999998
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0496967897,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.031e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.8700000000000002e-08,
5HOXINDACTOXm,0.2192589041,
5HOXINOXDA,0.1946974261,
5HTRPDOX,7.36e-08,
5HTRPVESSEC,,
5HXKYNDCL,3.051e-07,
5HXKYNOXDA,0.028749273199999998,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.013192319199999998,
A_MANASEly,0.0319664814,
A4GALTc,1.83974e-05,
A4GALTg,5.5396199999999997e-05,
A4GNT1g,8.1e-09,
A4GNT2g,,
AACTOOR,2.67763e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,6.55113e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.07562293440000001,10.599042301599999
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2536022464,0.0180530413
ACACT1rm,0.008409945799999999,
ACACT1x,0.0005415917,
ACACt2m,,
ACACT4p,0.0142624137,
ACACT5p,0.0142624137,
ACACT6p,0.0142624137,
ACACT7p,0.0142624137,
ACACT8p,0.0142624137,
ACACT9p,0.0142624137,
ACACtx,,
ACALDtm,,
ACALDtr,,
