REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.4478198331,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.5407147086,23.6507382517
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7080019289,
2OXOADPTm,,
34DHOXPEGOX,13.848048082,0.0648957547
34DHOXPEGt,,
34DHPHAMT,0.0011016207,
34DHPHEt,,
34DHPLACOX,0.2506118446,
34DHPLACOX_NADP_,0.36666311030000004,0.31545553379999997
34DHXMANDACOX,0.2092671398,
34DHXMANDACOX_NADP_,0.061406273600000005,0.052575327000000005
34HPLFM,,
34HPPOR,1.1965000000000001e-06,
35CGMPtn,,
3AIBTm,0.0059927014,4.2757200000000005e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0008881308,
3HAO,0.0019514718,
3HBCDm,0.0101146505,0.008596049100000001
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.11e-08,
3HPCOAHYD,0.0075748127,
3HPPD,,
3HXKYNDCL,6.2677999999999995e-06,
3HXKYNOXDA,0.0179826035,
3M4HDXPAC,0.2506118446,0.31127086870000004
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.2506118446,
3MOX4HOXPGALDOX_NADP_,0.36693356880000005,0.311549998
3MOXTYROX,0.0179826035,
3NTD7l,0.047201325700000005,
3SALAASPm,,
3SALACBOXL,0.0014499591,
3SALAOX,,
3SALATAi,30.8910622362,
3SALATAim,8.080115900900001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0179826035,
41R2A1H12BOOX,0.0179826035,
42A12BOOX,0.0148975275,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0016038893,
4HOXPACDOX_NADP_,0.36693356880000005,0.318303132
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0206635963,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.539e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.67e-08,
5HOXINDACTOXm,0.06652034230000001,
5HOXINOXDA,0.12178278699999999,
5HTRPDOX,0.00022720439999999998,
5HTRPVESSEC,,
5HXKYNDCL,4.5689999999999997e-07,
5HXKYNOXDA,0.0179826035,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0025612556,
A_MANASEly,0.0651238786,
A4GALTc,0.0017273295,
A4GALTg,0.0052011253000000006,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,4.01781e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.008218048,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,4.2757200000000005e-05,0.0059927014
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.08500366779999999,0.0060511086
ACACT1rm,0.0026659002,
ACACT1x,0.001473242,
ACACt2m,,
ACACT4p,0.001396616,
ACACT5p,0.001396616,
ACACT6p,0.001396616,
ACACT7p,0.001396616,
ACACT8p,0.001396616,
ACACT9p,0.001396616,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
