REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.5204833007,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.6751621326999997,19.1424265148
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.2536435395,
2OXOADPTm,,
34DHOXPEGOX,1.3192384575,0.0061823136
34DHOXPEGt,,
34DHPHAMT,0.0014634905,
34DHPHEt,,
34DHPLACOX,0.0174181115,
34DHPLACOX_NADP_,0.0230486585,0.0198297202
34DHXMANDACOX,0.0174089537,
34DHXMANDACOX_NADP_,0.0226021082,0.0193516584
34HPLFM,,
34HPPOR,6.853e-07,
35CGMPtn,,
3AIBTm,0.20596482800000002,0.0014695351000000001
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0001589199,
3HAO,0.0264117527,
3HBCDm,0.0122996929,0.0104530319
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.0001009621,
3HPCOAHYD,0.0021357223999999998,
3HPPD,,
3HXKYNDCL,0.0203574659,
3HXKYNOXDA,0.0416972078,
3M4HDXPAC,0.0174181115,0.0216340561
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0174181115,
3MOX4HOXPGALDOX_NADP_,0.0255027444,0.0216534562
3MOXTYROX,0.0416972078,
3NTD7l,0.12828438849999999,
3SALAASPm,,
3SALACBOXL,0.0008935000999999999,
3SALAOX,,
3SALATAi,22.7158855563,
3SALATAim,13.627320373,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0416972078,
41R2A1H12BOOX,0.0416972078,
42A12BOOX,0.034658819300000004,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0113951872,
4HOXPACDOX_NADP_,0.0255027444,0.022122814900000003
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1298287295,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.8027000000000001e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0014741232999999998,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.69e-08,
5HOXINDACTOXm,0.23807246559999998,
5HOXINOXDA,0.2823841486,
5HTRPDOX,0.0013586647000000001,
5HTRPVESSEC,,
5HXKYNDCL,0.0014839364999999999,
5HXKYNOXDA,0.0416972078,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.012734820800000001,
A_MANASEly,0.1833052121,
A4GALTc,5.1675399999999997e-05,
A4GALTg,0.00015559879999999998,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0002318227,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0087164498,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0014695351000000001,0.20596482800000002
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1321437043,0.00940684
ACACT1rm,0.0020197511,
ACACT1x,0.0001693583,
ACACt2m,,
ACACT4p,0.012040239099999999,
ACACT5p,0.012040239099999999,
ACACT6p,0.012040239099999999,
ACACT7p,0.012040239099999999,
ACACT8p,0.012040239099999999,
ACACT9p,0.012040239099999999,
ACACtx,,
ACALDtm,,
