REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.5416362265,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,8.1009479807,42.1945470212
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.8414191293000001,
2OXOADPTm,,
34DHOXPEGOX,1.3546377022999998,0.0063482041
34DHOXPEGt,,
34DHPHAMT,0.0018099901999999999,
34DHPHEt,,
34DHPLACOX,0.1533858552,
34DHPLACOX_NADP_,0.0072163934999999995,0.0062085637
34DHXMANDACOX,0.1526434189,
34DHXMANDACOX_NADP_,0.0071272481000000006,0.0061022657
34HPLFM,,
34HPPOR,9.671e-07,
35CGMPtn,,
3AIBTm,0.005297358,3.7796e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007060059,
3HAO,0.0003753915,
3HBCDm,0.0017935629000000002,0.0015242796
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,9.8e-09,
3HPCOAHYD,0.0155333848,
3HPPD,,
3HXKYNDCL,1.9837e-06,
3HXKYNOXDA,0.0075481364000000006,
3M4HDXPAC,0.1533858552,0.1905119388
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.1533858552,
3MOX4HOXPGALDOX_NADP_,0.2245800446,0.1906827786
3MOXTYROX,0.0075481364000000006,
3NTD7l,0.34438718170000004,
3SALAASPm,,
3SALACBOXL,0.00047526800000000004,
3SALAOX,,
3SALATAi,15.6332160104,
3SALATAim,6.7245938264,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0075481364000000006,
41R2A1H12BOOX,0.0075481364000000006,
42A12BOOX,0.0064360343999999995,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0023664106,
4HOXPACDOX_NADP_,0.2245800446,0.1948160039
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0631489851,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.436e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.391e-07,
5HOXINDACTOXm,0.024420527999999997,
5HOXINOXDA,0.051117909,
5HTRPDOX,1.26328e-05,
5HTRPVESSEC,,
5HXKYNDCL,1.446e-07,
5HXKYNOXDA,0.0075481364000000006,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0079239106,
A_MANASEly,0.2794194917,
A4GALTc,1.39778e-05,
A4GALTg,4.20883e-05,
A4GNT1g,1.8e-08,
A4GNT2g,,
AACTOOR,0.00019842990000000003,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.64546e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,3.7796e-05,0.005297358
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1380666242,0.009828471600000001
ACACT1rm,0.004409488499999999,
ACACT1x,0.0001133627,
ACACt2m,,
ACACT4p,0.007461565,
ACACT5p,0.007461565,
ACACT6p,0.007461565,
ACACT7p,0.007461565,
ACACT8p,0.007461565,
ACACT9p,0.007461565,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
