REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,7.8492068032,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.223808865,22.0001044555
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.3484224433,
2OXOADPTm,,
34DHOXPEGOX,0.9820214775,0.0046020222
34DHOXPEGt,,
34DHPHAMT,0.0011481432,
34DHPHEt,,
34DHPLACOX,0.10572671410000001,
34DHPLACOX_NADP_,0.1429343376,0.1229723594
34DHXMANDACOX,0.011020026399999999,
34DHXMANDACOX_NADP_,0.1427663079,0.1222348286
34HPLFM,,
34HPPOR,6.8378e-06,
35CGMPtn,,
3AIBTm,0.0762870692,0.0005442994000000001
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007219122,
3HAO,0.0098984673,
3HBCDm,0.0166467284,0.014147408799999999
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1e-09,
3HPCOAHYD,0.008215690999999999,
3HPPD,,
3HXKYNDCL,1.986e-07,
3HXKYNOXDA,0.0354448319,
3M4HDXPAC,0.10572671410000001,0.1313172016
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.10572671410000001,
3MOX4HOXPGALDOX_NADP_,0.15479986810000002,0.1314349591
3MOXTYROX,0.0354448319,
3NTD7l,0.3519001864,
3SALAASPm,,
3SALACBOXL,0.0010051376,
3SALAOX,,
3SALATAi,12.333943962100001,
3SALATAim,4.7967258689,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0354448319,
41R2A1H12BOOX,0.0354448319,
42A12BOOX,0.0299051602,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0018508917000000001,
4HOXPACDOX_NADP_,0.15479986810000002,0.1342839332
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0362261936,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.44e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.3467e-06,
5HOXINDACTOXm,0.0625689207,
5HOXINOXDA,0.24004146140000002,
5HTRPDOX,2.69142e-05,
5HTRPVESSEC,,
5HXKYNDCL,1.4499999999999999e-08,
5HXKYNOXDA,0.0354448319,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0038360982,
A_MANASEly,0.1644994032,
A4GALTc,0.000126695,
A4GALTg,0.0003814888,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0007317889999999999,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.8543e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0005442994000000001,0.0762870692
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1456176666,0.0103660034
ACACT1rm,0.0044330953,
ACACT1x,0.0001698912,
ACACt2m,,
ACACT4p,0.013718630700000001,
ACACT5p,0.013718630700000001,
ACACT6p,0.013718630700000001,
ACACT7p,0.013718630700000001,
ACACT8p,0.013718630700000001,
ACACT9p,0.013718630700000001,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
