REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.5160530318,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.615358701900001,29.2481222387
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9503461667,
2OXOADPTm,,
34DHOXPEGOX,1.1464138332,0.0053724099
34DHOXPEGt,,
34DHPHAMT,0.0015145645,
34DHPHEt,,
34DHPLACOX,0.0101219122,
34DHPLACOX_NADP_,0.012853779099999999,0.0110586411
34DHXMANDACOX,0.0101010276,
34DHXMANDACOX_NADP_,0.0108404133,0.009281434
34HPLFM,,
34HPPOR,5.626e-07,
35CGMPtn,,
3AIBTm,0.11317528339999999,0.0008074925
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0001467579,
3HAO,0.00047586419999999996,
3HBCDm,0.0058249622,0.0049504095
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.78669e-05,
3HPCOAHYD,0.017500184,
3HPPD,,
3HXKYNDCL,0.0056189406,
3HXKYNOXDA,0.0662560275,
3M4HDXPAC,0.0101219122,0.0125718575
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0101219122,
3MOX4HOXPGALDOX_NADP_,0.0148200073,0.012583131200000002
3MOXTYROX,0.0662560275,
3NTD7l,0.0189017136,
3SALAASPm,,
3SALACBOXL,0.0005265944,
3SALAOX,,
3SALATAi,43.8257844476,
3SALATAim,11.4167834972,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0662560275,
41R2A1H12BOOX,0.0662560275,
42A12BOOX,0.0548011253,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0125445212,
4HOXPACDOX_NADP_,0.0148200073,0.0128558822
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1292837828,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.8012e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0004068783,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.225e-07,
5HOXINDACTOXm,0.2403493909,
5HOXINOXDA,0.4487027532,
5HTRPDOX,0.0001879791,
5HTRPVESSEC,,
5HXKYNDCL,0.0004095869,
5HXKYNOXDA,0.0662560275,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.005161750200000001,
A_MANASEly,0.0868488593,
A4GALTc,1.59793e-05,
A4GALTg,4.8114799999999995e-05,
A4GNT1g,3.3e-09,
A4GNT2g,,
AACTOOR,4.6184300000000004e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.014705254099999999,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0008074925,0.11317528339999999
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1129846283,0.0080429735
ACACT1rm,0.0028658403000000002,
ACACT1x,0.0017753396,
ACACt2m,,
ACACT4p,0.0086716091,
ACACT5p,0.0086716091,
ACACT6p,0.0086716091,
ACACT7p,0.0086716091,
ACACT8p,0.0086716091,
ACACT9p,0.0086716091,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,5.9671e-06,
