REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,9.5210920341,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.0987633056,21.3487929365
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5524086011,
2OXOADPTm,,
34DHOXPEGOX,2.7279438326,0.0127838936
34DHOXPEGt,,
34DHPHAMT,0.0006325307,
34DHPHEt,,
34DHPLACOX,0.0022528925,
34DHPLACOX_NADP_,0.0019456977,0.0016739647
34DHXMANDACOX,0.0016105915,
34DHXMANDACOX_NADP_,0.0018845695000000002,0.0016135462
34HPLFM,,
34HPPOR,1.3582e-06,
35CGMPtn,,
3AIBTm,0.22629199390000002,0.0016145671
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0001800991,
3HAO,0.0003979486,
3HBCDm,0.0503222882,0.0427669611
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,8.029000000000001e-07,
3HPCOAHYD,0.017320558700000002,
3HPPD,,
3HXKYNDCL,0.0001618955,
3HXKYNOXDA,0.0671665085,
3M4HDXPAC,0.0022528925,0.002798191
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0022528925,
3MOX4HOXPGALDOX_NADP_,0.0032985746,0.0028007002000000002
3MOXTYROX,0.0671665085,
3NTD7l,0.0330400158,
3SALAASPm,,
3SALACBOXL,0.007179200500000001,
3SALAOX,,
3SALATAi,14.3455877274,
3SALATAim,6.5338318429,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0671665085,
41R2A1H12BOOX,0.0671665085,
42A12BOOX,0.0562532138,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0122682968,
4HOXPACDOX_NADP_,0.0032985746,0.0028614079999999997
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0143296411,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7556e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.17232e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.9260000000000002e-07,
5HOXINDACTOXm,0.0199186705,
5HOXINOXDA,0.4548687631,
5HTRPDOX,3.482e-07,
5HTRPVESSEC,,
5HXKYNDCL,1.1801199999999998e-05,
5HXKYNOXDA,0.0671665085,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.007952896,
A_MANASEly,0.11289473900000001,
A4GALTc,1.0918299999999998e-05,
A4GALTg,3.2876e-05,
A4GNT1g,1.52e-08,
A4GNT2g,,
AACTOOR,0.0003275564,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,9.8198e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0016145671,0.22629199390000002
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1899344243,0.0135207556
ACACT1rm,0.005808459300000001,
ACACT1x,0.0006462292,
ACACt2m,,
ACACT4p,0.0070155621,
ACACT5p,0.0070155621,
ACACT6p,0.0070155621,
ACACT7p,0.0070155621,
ACACT8p,0.0070155621,
ACACT9p,0.0070155621,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
