REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,6.564098554400001,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.2574781191000004,16.9668801718
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6460821313,
2OXOADPTm,,
34DHOXPEGOX,1.2126378286,0.0056827537
34DHOXPEGt,,
34DHPHAMT,0.0007912872,
34DHPHEt,,
34DHPLACOX,0.07797404349999999,
34DHPLACOX_NADP_,0.049710116900000004,0.0427676825
34DHXMANDACOX,0.07794475769999999,
34DHXMANDACOX_NADP_,0.04967929,0.042534822
34HPLFM,,
34HPPOR,8.7057e-06,
35CGMPtn,,
3AIBTm,1.1841619716,0.008448858
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007788442999999999,
3HAO,0.0022829228,
3HBCDm,0.0146239822,0.0124283553
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0167062814,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.16172016720000001,
3M4HDXPAC,0.07797404349999999,0.0968471713
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.07797404349999999,
3MOX4HOXPGALDOX_NADP_,0.1141657693,0.0969340181
3MOXTYROX,0.16172016720000001,
3NTD7l,0.035052014,
3SALAASPm,,
3SALACBOXL,0.0005354686,
3SALAOX,,
3SALATAi,13.657303450699999,
3SALATAim,3.9484523382999996,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.16172016720000001,
41R2A1H12BOOX,0.16172016720000001,
42A12BOOX,0.1341727053,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0002992678,
4HOXPACDOX_NADP_,0.1141657693,0.0990351525
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0374460095,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.1912e-06,
5HOXINDACTOXm,0.0488180368,
5HOXINOXDA,1.0952103076000002,
5HTRPDOX,2.90149e-05,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.16172016720000001,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0068604826,
A_MANASEly,0.1145406055,
A4GALTc,0.0005100012999999999,
A4GALTg,0.0015356542,
A4GNT1g,2.7870000000000003e-07,
A4GNT2g,,
AACTOOR,0.0006054362000000001,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0120082255,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.008448858,1.1841619716
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1948802677,0.013872832600000001
ACACT1rm,0.0024361207,
ACACT1x,8.40092e-05,
ACACt2m,,
ACACT4p,0.009630985,
ACACT5p,0.009630985,
ACACT6p,0.009630985,
ACACT7p,0.009630985,
ACACT8p,0.009630985,
ACACT9p,0.009630985,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
