REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.0947078269,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,10.7743498745,56.119211416599995
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.8491944529000001,
2OXOADPTm,,
34DHOXPEGOX,2.1977007431,0.010299029
34DHOXPEGt,,
34DHPHAMT,0.0032497434999999996,
34DHPHEt,,
34DHPLACOX,0.3267615915,
34DHPLACOX_NADP_,0.005979013,0.0051439937
34DHXMANDACOX,0.326750468,
34DHXMANDACOX_NADP_,0.0059396949,0.0050854967
34HPLFM,,
34HPPOR,1.2712e-06,
35CGMPtn,,
3AIBTm,0.0008177397,5.834500000000001e-06
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00039994870000000004,
3HAO,0.00036749480000000006,
3HBCDm,0.0013523538,0.0011493131
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.1e-09,
3HPCOAHYD,0.0131709529,
3HPPD,,
3HXKYNDCL,2.1670000000000003e-07,
3HXKYNOXDA,0.0188554677,
3M4HDXPAC,0.3267615915,0.4058521839
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.3267615915,
3MOX4HOXPGALDOX_NADP_,0.4784282925,0.4062161281
3MOXTYROX,0.0188554677,
3NTD7l,1.2973292375,
3SALAASPm,,
3SALACBOXL,0.00040191440000000004,
3SALAOX,,
3SALATAi,14.5716219376,
3SALATAim,16.2031129312,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0188554677,
41R2A1H12BOOX,0.0188554677,
42A12BOOX,0.015824583,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0011266591,
4HOXPACDOX_NADP_,0.4784282925,0.4150212379
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0363692923,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.57e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,5.453e-07,
5HOXINDACTOXm,0.0056974836,
5HOXINOXDA,0.1276940469,
5HTRPDOX,4.94321e-05,
5HTRPVESSEC,,
5HXKYNDCL,1.58e-08,
5HXKYNOXDA,0.0188554677,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0022271054,
A_MANASEly,0.2604142861,
A4GALTc,1.29425e-05,
A4GALTg,3.89707e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0002850258,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.41826e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,5.834500000000001e-06,0.0008177397
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1501586604,0.0106892606
ACACT1rm,0.0048148956,
ACACT1x,0.00037347739999999996,
ACACt2m,,
ACACT4p,0.0031276876000000003,
ACACT5p,0.0031276876000000003,
ACACT6p,0.0031276876000000003,
ACACT7p,0.0031276876000000003,
ACACT8p,0.0031276876000000003,
ACACT9p,0.0031276876000000003,
ACACtx,,
ACALDtm,,
ACALDtr,,
