REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,4.8821518709,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.390024437899999,28.074447599499997
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9059578785,
2OXOADPTm,,
34DHOXPEGOX,1.8826662936,0.0088226911
34DHOXPEGt,,
34DHPHAMT,0.0012903831,
34DHPHEt,,
34DHPLACOX,0.0279614542,
34DHPLACOX_NADP_,0.040897343100000004,0.0351856864
34DHXMANDACOX,0.0279565708,
34DHXMANDACOX_NADP_,0.040728938199999995,0.0348716364
34HPLFM,,
34HPPOR,3.6288999999999997e-06,
35CGMPtn,,
3AIBTm,0.6003348181,0.0042833190999999994
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0009180738000000001,
3HAO,0.0011403878,
3HBCDm,0.0134967596,0.0114703725
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,7.389999999999999e-08,
3HPCOAHYD,0.0178339304,
3HPPD,,
3HXKYNDCL,1.48956e-05,
3HXKYNOXDA,0.0912538948,
3M4HDXPAC,0.0279614542,0.0347293487
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0279614542,
3MOX4HOXPGALDOX_NADP_,0.0409397896,0.034760492000000004
3MOXTYROX,0.0912538948,
3NTD7l,0.021250332200000003,
3SALAASPm,,
3SALACBOXL,0.0015119681,
3SALAOX,,
3SALATAi,135.4426979473,
3SALATAim,24.1249260418,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0912538948,
41R2A1H12BOOX,0.0912538948,
42A12BOOX,0.0758012112,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0014497897,
4HOXPACDOX_NADP_,0.0409397896,0.0355139577
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1698082899,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,6.793399999999999e-05,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.0786e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.0001772623,
5HOXINDACTOXm,0.3681208948,
5HOXINOXDA,0.6179947002,
5HTRPDOX,1.4402e-05,
5HTRPVESSEC,,
5HXKYNDCL,1.0858e-06,
5HXKYNOXDA,0.0912538948,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0063071452,
A_MANASEly,0.0769567632,
A4GALTc,3.29833e-05,
A4GALTg,9.931540000000001e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.000448544,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0108130058,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0042833190999999994,0.6003348181
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.8982168987000001,0.063940864
ACACT1rm,0.029498962200000003,
ACACT1x,0.00023222740000000003,
ACACt2m,,
ACACT4p,0.0144057755,
ACACT5p,0.0144057755,
ACACT6p,0.0144057755,
ACACT7p,0.0144057755,
ACACT8p,0.0144057755,
ACACT9p,0.0144057755,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
