REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.2398247634,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,8.7355130103,45.4997384683
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6773816406000001,
2OXOADPTm,,
34DHOXPEGOX,1.316718415,0.0061705039
34DHOXPEGt,,
34DHPHAMT,0.0012272219,
34DHPHEt,,
34DHPLACOX,0.14285251300000001,
34DHPLACOX_NADP_,0.2081775703,0.1791038278
34DHXMANDACOX,0.1423894299,
34DHXMANDACOX_NADP_,0.1652561769,0.1414903891
34HPLFM,,
34HPPOR,2.5775e-05,
35CGMPtn,,
3AIBTm,0.0207438524,0.000148005
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0004810464,
3HAO,0.0022337672,
3HBCDm,0.0049486909,0.0042057004999999995
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0064238271,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.00034689080000000004,
3M4HDXPAC,0.14285251300000001,0.17742906719999998
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.14285251300000001,
3MOX4HOXPGALDOX_NADP_,0.2091576417,0.17758817510000002
3MOXTYROX,0.00034689080000000004,
3NTD7l,0.3937584914,
3SALAASPm,,
3SALACBOXL,0.0005796219,
3SALAOX,,
3SALATAi,19.9165465276,
3SALATAim,5.7741771435,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.00034689080000000004,
41R2A1H12BOOX,0.00034689080000000004,
42A12BOOX,0.0003053386,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0003737864,
4HOXPACDOX_NADP_,0.2091576417,0.1814375628
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0828146305,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,9.679999999999999e-08,
5HOXINDACTOXm,0.1073709683,
5HOXINOXDA,0.0023492331,
5HTRPDOX,0.2255373711,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.00034689080000000004,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0071215651,
A_MANASEly,0.2707133343,
A4GALTc,0.000858767,
A4GALTg,0.0025858153,
A4GNT1g,2.36e-08,
A4GNT2g,,
AACTOOR,1.9627e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.00033542839999999995,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.000148005,0.0207438524
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1162683282,0.0082767285
ACACT1rm,0.0037641913,
ACACT1x,0.0001107749,
ACACt2m,,
ACACT4p,0.0099171474,
ACACT5p,0.0099171474,
ACACT6p,0.0099171474,
ACACT7p,0.0099171474,
ACACT8p,0.0099171474,
ACACT9p,0.0099171474,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
