REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.7000695029000004,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.2357000811,16.853447219
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.281007198,
2OXOADPTm,,
34DHOXPEGOX,0.32732299460000003,0.0015339254000000001
34DHOXPEGt,,
34DHPHAMT,0.0003766982,
34DHPHEt,,
34DHPLACOX,0.0024854958999999998,
34DHPLACOX_NADP_,0.0035997342,0.0030970012
34DHXMANDACOX,0.0021553023,
34DHXMANDACOX_NADP_,0.0030110448,0.0025780210000000002
34HPLFM,,
34HPPOR,4.0117399999999996e-05,
35CGMPtn,,
3AIBTm,0.0037005938,2.64033e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,5.04457e-05,
3HAO,0.0012381638,
3HBCDm,0.0086738332,0.007371554399999999
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.77e-08,
3HPCOAHYD,0.019257949099999998,
3HPPD,,
3HXKYNDCL,3.5608e-06,
3HXKYNOXDA,0.0031054782,
3M4HDXPAC,0.0024854958999999998,0.0030870946
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0024854958999999998,
3MOX4HOXPGALDOX_NADP_,0.0036391411,0.0030898629
3MOXTYROX,0.0031054782,
3NTD7l,0.16863259579999998,
3SALAASPm,,
3SALACBOXL,9.97985e-05,
3SALAOX,,
3SALATAi,10.9344374584,
3SALATAim,3.7436924629000004,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0031054782,
41R2A1H12BOOX,0.0031054782,
42A12BOOX,0.0027764568,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0003597819,
4HOXPACDOX_NADP_,0.0036391411,0.0031568384999999997
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0490584445,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.578e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.3700000000000004e-08,
5HOXINDACTOXm,0.0215539787,
5HOXINOXDA,0.0210310921,
5HTRPDOX,0.0003523994,
5HTRPVESSEC,,
5HXKYNDCL,2.596e-07,
5HXKYNOXDA,0.0031054782,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0017229082,
A_MANASEly,0.4183479726,
A4GALTc,0.00026125759999999997,
A4GALTg,0.0007866672,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,7.4174e-06,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0001228374,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,2.64033e-05,0.0037005938
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0383844051,0.0027324491999999997
ACACT1rm,0.0012335638,
ACACT1x,0.0002678063,
ACACt2m,,
ACACT4p,0.004775901,
ACACT5p,0.004775901,
ACACT6p,0.004775901,
ACACT7p,0.004775901,
ACACT8p,0.004775901,
ACACT9p,0.004775901,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
