REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.8597926367,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,10.8189765445,56.3516536109
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.0345881801999999,
2OXOADPTm,,
34DHOXPEGOX,1.4519262649,0.006804125
34DHOXPEGt,,
34DHPHAMT,0.0005969398000000001,
34DHPHEt,,
34DHPLACOX,0.0140740094,
34DHPLACOX_NADP_,0.0094470963,0.0081277302
34DHXMANDACOX,0.0138578423,
34DHXMANDACOX_NADP_,0.0079664356,0.0068207682
34HPLFM,,
34HPPOR,8.94e-07,
35CGMPtn,,
3AIBTm,0.0713993763,0.0005094262000000001
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0022325192999999998,
3HAO,0.0002420735,
3HBCDm,0.0005523683,0.00046943639999999997
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.01e-08,
3HPCOAHYD,0.018767771200000002,
3HPPD,,
3HXKYNDCL,1.01116e-05,
3HXKYNOXDA,0.003992653499999999,
3M4HDXPAC,0.0140740094,0.0174805351
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0140740094,
3MOX4HOXPGALDOX_NADP_,0.020606474099999997,0.0174962106
3MOXTYROX,0.003992653499999999,
3NTD7l,0.1580577307,
3SALAASPm,,
3SALACBOXL,0.0015241895000000002,
3SALAOX,,
3SALATAi,11.1749672409,
3SALATAim,2.8296445064999998,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.003992653499999999,
41R2A1H12BOOX,0.003992653499999999,
42A12BOOX,0.0035221213,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0014426285999999998,
4HOXPACDOX_NADP_,0.020606474099999997,0.0178754571
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0191922379,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,7.322e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,9.455e-07,
5HOXINDACTOXm,0.0103088456,
5HOXINOXDA,0.0270392702,
5HTRPDOX,9.550450000000001e-05,
5HTRPVESSEC,,
5HXKYNDCL,7.370999999999999e-07,
5HXKYNOXDA,0.003992653499999999,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0063486587,
A_MANASEly,0.509451556,
A4GALTc,2.21066e-05,
A4GALTg,6.65648e-05,
A4GNT1g,3.603e-07,
A4GNT2g,,
AACTOOR,0.0002243315,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,9.0074e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0005094262000000001,0.0713993763
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1582300203,0.011263832
ACACT1rm,0.004851806,
ACACT1x,0.0001780859,
ACACt2m,,
ACACT4p,0.0073289845999999995,
ACACT5p,0.0073289845999999995,
ACACT6p,0.0073289845999999995,
ACACT7p,0.0073289845999999995,
ACACT8p,0.0073289845999999995,
ACACT9p,0.0073289845999999995,
ACACtx,,
ACALDtm,,
