REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.0420618364,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.8690329949,30.569408575700002
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7553764748,
2OXOADPTm,,
34DHOXPEGOX,1.6155059180000002,0.0075707042
34DHOXPEGt,,
34DHPHAMT,0.0017027859,
34DHPHEt,,
34DHPLACOX,0.0931090583,
34DHPLACOX_NADP_,0.0385836101,0.0331950856
34DHXMANDACOX,0.0717663241,
34DHXMANDACOX_NADP_,0.0384950587,0.032959015099999996
34HPLFM,,
34HPPOR,3.096e-07,
35CGMPtn,,
3AIBTm,0.41404720030000003,0.0029541786
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0018597206,
3HAO,0.0001975822,
3HBCDm,0.0034923,0.0029679703000000004
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,8.199999999999999e-09,
3HPCOAHYD,0.0744146941,
3HPPD,,
3HXKYNDCL,1.6483000000000002e-06,
3HXKYNOXDA,0.0177529641,
3M4HDXPAC,0.0931090583,0.1156455215
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0931090583,
3MOX4HOXPGALDOX_NADP_,0.1363257156,0.1157492256
3MOXTYROX,0.0177529641,
3NTD7l,0.7763026801,
3SALAASPm,,
3SALACBOXL,6.28704e-05,
3SALAOX,,
3SALATAi,16.5932419216,
3SALATAim,9.4789817736,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0177529641,
41R2A1H12BOOX,0.0177529641,
42A12BOOX,0.0148315802,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0024858847,
4HOXPACDOX_NADP_,0.1363257156,0.118258197
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0125146035,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7552000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.194e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.095e-07,
5HOXINDACTOXm,0.0137423777,
5HOXINOXDA,0.1202276103,
5HTRPDOX,8.5639e-06,
5HTRPVESSEC,,
5HXKYNDCL,1.202e-07,
5HXKYNOXDA,0.0177529641,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0057438607,
A_MANASEly,0.6307257484000001,
A4GALTc,2.2074699999999997e-05,
A4GALTg,6.64688e-05,
A4GNT1g,2.2999999999999998e-08,
A4GNT2g,,
AACTOOR,0.0001659111,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.2744e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0029541786,0.41404720030000003
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.3324480793,0.0236657955
ACACT1rm,0.0088161036,
ACACT1x,0.00018542279999999998,
ACACt2m,,
ACACT4p,0.007619801,
ACACT5p,0.007619801,
ACACT6p,0.007619801,
ACACT7p,0.007619801,
ACACT8p,0.007619801,
ACACT9p,0.007619801,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
