REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.26806523530000004,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,12.545711895,65.34551656560001
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6940070688,
2OXOADPTm,,
34DHOXPEGOX,1.3748486813999998,0.006442918299999999
34DHOXPEGt,,
34DHPHAMT,0.0025047702,
34DHPHEt,,
34DHPLACOX,0.0746217714,
34DHPLACOX_NADP_,0.1042407767,0.0896826785
34DHXMANDACOX,0.0237902732,
34DHXMANDACOX_NADP_,0.09071362949999999,0.07766793940000001
34HPLFM,,
34HPPOR,5.7636e-06,
35CGMPtn,,
3AIBTm,0.0007267583,5.1853e-06
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007526560000000001,
3HAO,7.75141e-05,
3HBCDm,0.0033958333,0.002885987
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.3e-09,
3HPCOAHYD,0.016237953,
3HPPD,,
3HXKYNDCL,4.686e-07,
3HXKYNOXDA,0.0050255919,
3M4HDXPAC,0.0746217714,0.09268350289999999
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0746217714,
3MOX4HOXPGALDOX_NADP_,0.10925753710000001,0.092766616
3MOXTYROX,0.0050255919,
3NTD7l,0.2804412488,
3SALAASPm,,
3SALACBOXL,0.0006905258,
3SALAOX,,
3SALATAi,19.2029828338,
3SALATAim,5.6289917077,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0050255919,
41R2A1H12BOOX,0.0050255919,
42A12BOOX,0.0041745092,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0018404247,
4HOXPACDOX_NADP_,0.10925753710000001,0.094777418
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1158254556,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7563e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.39e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,4.18e-08,
5HOXINDACTOXm,0.0700838855,
5HOXINOXDA,0.0340345929,
5HTRPDOX,5.88187e-05,
5HTRPVESSEC,,
5HXKYNDCL,3.42e-08,
5HXKYNOXDA,0.0050255919,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0039775181,
A_MANASEly,0.1385156623,
A4GALTc,7.1095e-06,
A4GALTg,2.1407399999999998e-05,
A4GNT1g,1.53e-08,
A4GNT2g,,
AACTOOR,2.0264300000000002e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.2692e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,5.1853e-06,0.0007267583
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0853932078,0.006078838499999999
ACACT1rm,0.0024621302,
ACACT1x,0.0005421811,
ACACt2m,,
ACACT4p,0.0058000475,
ACACT5p,0.0058000475,
ACACT6p,0.0058000475,
ACACT7p,0.0058000475,
ACACT8p,0.0058000475,
ACACT9p,0.0058000475,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,4.162e-07,
