REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,23.0874536357,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.3014725654,17.1960293699
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5201376535,
2OXOADPTm,,
34DHOXPEGOX,1.3103958202,0.0061408745
34DHOXPEGt,,
34DHPHAMT,0.0009886937,
34DHPHEt,,
34DHPLACOX,0.0184511482,
34DHPLACOX_NADP_,0.026332308500000002,0.022654780899999998
34DHXMANDACOX,0.0184066246,
34DHXMANDACOX_NADP_,0.0262715296,0.0224933737
34HPLFM,,
34HPPOR,2.3771e-06,
35CGMPtn,,
3AIBTm,1.0675808312000001,0.0076170651
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006855744,
3HAO,0.0030489862,
3HBCDm,0.025267686,0.021474026299999997
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,6.1e-09,
3HPCOAHYD,0.0240664685,
3HPPD,,
3HXKYNDCL,1.2334000000000001e-06,
3HXKYNOXDA,0.2172123721,
3M4HDXPAC,0.0184511482,0.022917132799999997
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0184511482,
3MOX4HOXPGALDOX_NADP_,0.027015266099999997,0.022937683599999998
3MOXTYROX,0.2172123721,
3NTD7l,0.0663189547,
3SALAASPm,,
3SALACBOXL,0.0005999171,
3SALAOX,,
3SALATAi,13.5017872644,
3SALATAim,5.1303061129000005,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.2172123721,
41R2A1H12BOOX,0.2172123721,
42A12BOOX,0.1813210132,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.00035174059999999995,
4HOXPACDOX_NADP_,0.027015266099999997,0.023434879
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.09049297070000001,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,8.93e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.58e-08,
5HOXINDACTOXm,0.0478253032,
5HOXINOXDA,1.4710177029,
5HTRPDOX,1.52598e-05,
5HTRPVESSEC,,
5HXKYNDCL,8.99e-08,
5HXKYNOXDA,0.2172123721,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0064429456000000005,
A_MANASEly,0.0712912749,
A4GALTc,4.15221e-05,
A4GALTg,0.00012502620000000002,
A4GNT1g,9.95e-08,
A4GNT2g,,
AACTOOR,0.0021506882999999997,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0074808335999999994,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0076170651,1.0675808312000001
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.20265604350000002,0.0144263624
ACACT1rm,0.0039332506,
ACACT1x,0.0001181174,
ACACt2m,,
ACACT4p,0.0108309149,
ACACT5p,0.0108309149,
ACACT6p,0.0108309149,
ACACT7p,0.0108309149,
ACACT8p,0.0108309149,
ACACT9p,0.0108309149,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
