REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,4.087993278,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.2778149833,27.4899941356
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.2767526972,
2OXOADPTm,,
34DHOXPEGOX,2.1171574251,0.0099215809
34DHOXPEGt,,
34DHPHAMT,0.0007449969,
34DHPHEt,,
34DHPLACOX,0.0503662733,
34DHPLACOX_NADP_,0.0726625945,0.0625146541
34DHXMANDACOX,0.0379396658,
34DHXMANDACOX_NADP_,0.0226381957,0.0193825561
34HPLFM,,
34HPPOR,5.5949e-06,
35CGMPtn,,
3AIBTm,1.8312174234999998,0.013065523400000001
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.000902145,
3HAO,0.0005869053,
3HBCDm,0.011552284099999999,0.0098178382
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.1859999999999999e-07,
3HPCOAHYD,0.0075970761999999996,
3HPPD,,
3HXKYNDCL,2.3914200000000002e-05,
3HXKYNOXDA,0.041601911400000004,
3M4HDXPAC,0.0503662733,0.0625571137
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0503662733,
3MOX4HOXPGALDOX_NADP_,0.0737438266,0.0626132112
3MOXTYROX,0.041601911400000004,
3NTD7l,0.0973936508,
3SALAASPm,,
3SALACBOXL,0.00044286419999999997,
3SALAOX,,
3SALATAi,16.1360788346,
3SALATAim,4.7944663509,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.041601911400000004,
41R2A1H12BOOX,0.041601911400000004,
42A12BOOX,0.034701830600000004,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0031677688,
4HOXPACDOX_NADP_,0.0737438266,0.0639704104
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0641731785,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.7316999999999999e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.6314499999999997e-05,
5HOXINDACTOXm,0.0383467289,
5HOXINOXDA,0.2817387771,
5HTRPDOX,6.832520000000001e-05,
5HTRPVESSEC,,
5HXKYNDCL,1.7431999999999999e-06,
5HXKYNOXDA,0.041601911400000004,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0020948037,
A_MANASEly,0.0892282442,
A4GALTc,0.0001400778,
A4GALTg,0.0004217853,
A4GNT1g,1.71e-08,
A4GNT2g,,
AACTOOR,0.00037519269999999996,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0002916427,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.013065523400000001,1.8312174234999998
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.12279949300000001,0.0087416588
ACACT1rm,0.00350711,
ACACT1x,0.0007473127,
ACACt2m,,
ACACT4p,0.0059393441000000005,
ACACT5p,0.0059393441000000005,
ACACT6p,0.0059393441000000005,
ACACT7p,0.0059393441000000005,
ACACT8p,0.0059393441000000005,
ACACT9p,0.0059393441000000005,
