REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,14.5781137123,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.4534191371,33.613238583699996
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6931188881999999,
2OXOADPTm,,
34DHOXPEGOX,1.2634905494,0.0059210636
34DHOXPEGt,,
34DHPHAMT,0.0008224072,
34DHPHEt,,
34DHPLACOX,0.0261073225,
34DHPLACOX_NADP_,0.0158828429,0.0136646708
34DHXMANDACOX,0.0175495386,
34DHXMANDACOX_NADP_,0.0157903995,0.013519553799999999
34HPLFM,,
34HPPOR,1.5018000000000002e-06,
35CGMPtn,,
3AIBTm,0.838191795,0.005980401
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007900286999999999,
3HAO,0.0041035199,
3HBCDm,0.0100404246,0.0085329675
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.9e-09,
3HPCOAHYD,0.0079066059,
3HPPD,,
3HXKYNDCL,1.1948e-06,
3HXKYNOXDA,0.062481908200000005,
3M4HDXPAC,0.0261073225,0.0324264361
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0261073225,
3MOX4HOXPGALDOX_NADP_,0.038225060899999996,0.0324555142
3MOXTYROX,0.062481908200000005,
3NTD7l,0.038883739300000005,
3SALAASPm,,
3SALACBOXL,0.0023493268,
3SALAOX,,
3SALATAi,14.7484113121,
3SALATAim,4.5633202551,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.062481908200000005,
41R2A1H12BOOX,0.062481908200000005,
42A12BOOX,0.0527742238,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0020719317,
4HOXPACDOX_NADP_,0.038225060899999996,0.033159017400000004
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1107662155,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,8.65e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,8.645999999999999e-07,
5HOXINDACTOXm,0.0649102812,
5HOXINOXDA,0.42314345270000003,
5HTRPDOX,3.51355e-05,
5HTRPVESSEC,,
5HXKYNDCL,8.71e-08,
5HXKYNOXDA,0.062481908200000005,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0031945294,
A_MANASEly,0.1309113649,
A4GALTc,0.000342307,
A4GALTg,0.0010307133999999999,
A4GNT1g,6.34e-08,
A4GNT2g,,
AACTOOR,0.0013226058,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0001840625,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.005980401,0.838191795
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1997306678,0.0142181153
ACACT1rm,0.006519749300000001,
ACACT1x,0.0001857761,
ACACt2m,,
ACACT4p,0.014778948500000002,
ACACT5p,0.014778948500000002,
ACACT6p,0.014778948500000002,
ACACT7p,0.014778948500000002,
ACACT8p,0.014778948500000002,
ACACT9p,0.014778948500000002,
ACACtx,,
ACALDtm,,
ACALDtr,,
