REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.7710194676,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.6752080643,13.934072003699999
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9883994559999999,
2OXOADPTm,,
34DHOXPEGOX,1.1141148264,0.005221047899999999
34DHOXPEGt,,
34DHPHAMT,0.0015903878,
34DHPHEt,,
34DHPLACOX,0.3014185308,
34DHPLACOX_NADP_,0.0266910135,0.022963389700000003
34DHXMANDACOX,0.2845287951,
34DHXMANDACOX_NADP_,0.0265211952,0.0227071344
34HPLFM,,
34HPPOR,5.674299999999999e-06,
35CGMPtn,,
3AIBTm,0.0786155882,0.0005609130999999999
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0008064388000000001,
3HAO,0.0023939028,
3HBCDm,0.038929669,0.0330848159
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,7.235999999999999e-07,
3HPCOAHYD,0.0103670676,
3HPPD,,
3HXKYNDCL,0.0001459128,
3HXKYNOXDA,0.1321909752,
3M4HDXPAC,0.3014185308,0.3743749944
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.3014185308,
3MOX4HOXPGALDOX_NADP_,0.4413222262,0.37471071170000003
3MOXTYROX,0.1321909752,
3NTD7l,0.9173487364,
3SALAASPm,,
3SALACBOXL,0.0076304168,
3SALAOX,,
3SALATAi,18.1357027755,
3SALATAim,3.9797426348,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1321909752,
41R2A1H12BOOX,0.1321909752,
42A12BOOX,0.10947196619999999,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0012456219,
4HOXPACDOX_NADP_,0.4413222262,0.3828329124
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0406011747,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.05658e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.5689999999999997e-07,
5HOXINDACTOXm,0.0718833916,
5HOXINOXDA,0.8952310719,
5HTRPDOX,0.0068930016,
5HTRPVESSEC,,
5HXKYNDCL,1.0636199999999998e-05,
5HXKYNOXDA,0.1321909752,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0036037178000000005,
A_MANASEly,0.1888657774,
A4GALTc,4.40894e-05,
A4GALTg,0.0001327566,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.00023238970000000002,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,2.6005e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0005609130999999999,0.0786155882
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.12351600859999999,0.008792665
ACACT1rm,0.004221831,
ACACT1x,0.0003391043,
ACACt2m,,
ACACT4p,0.015274386599999999,
ACACT5p,0.015274386599999999,
ACACT6p,0.015274386599999999,
ACACT7p,0.015274386599999999,
ACACT8p,0.015274386599999999,
ACACT9p,0.015274386599999999,
ACACtx,,
ACALDtm,,
ACALDtr,,
