REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,11.0754495929,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.5730053202999996,18.61033318
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9759690834999999,
2OXOADPTm,,
34DHOXPEGOX,1.244101897,0.005830203000000001
34DHOXPEGt,,
34DHPHAMT,0.0019515432,
34DHPHEt,,
34DHPLACOX,0.0816850304,
34DHPLACOX_NADP_,0.1178552934,0.1013958139
34DHXMANDACOX,0.0039943291,
34DHXMANDACOX_NADP_,0.11783002279999999,0.10088467539999998
34HPLFM,,
34HPPOR,1.16594e-05,
35CGMPtn,,
3AIBTm,0.016296849,0.0001162761
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007010807000000001,
3HAO,0.0020284646,
3HBCDm,0.012265276200000001,0.0104237826
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.6e-09,
3HPCOAHYD,0.0120419543,
3HPPD,,
3HXKYNDCL,7.351000000000001e-07,
3HXKYNOXDA,0.0452610908,
3M4HDXPAC,0.0816850304,0.1014563793
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0816850304,
3MOX4HOXPGALDOX_NADP_,0.11959921429999999,0.1015473594
3MOXTYROX,0.0452610908,
3NTD7l,0.045630491399999994,
3SALAASPm,,
3SALACBOXL,0.0026926111999999998,
3SALAOX,,
3SALATAi,27.871848775900002,
3SALATAim,16.5008091519,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0452610908,
41R2A1H12BOOX,0.0452610908,
42A12BOOX,0.0382689971,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0013236876,
4HOXPACDOX_NADP_,0.11959921429999999,0.1037484921
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1165654667,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,5.32e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,4.9036e-06,
5HOXINDACTOXm,0.05518059769999999,
5HOXINOXDA,0.30651967539999997,
5HTRPDOX,0.00020541909999999999,
5HTRPVESSEC,,
5HXKYNDCL,5.3600000000000004e-08,
5HXKYNOXDA,0.0452610908,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0061419329,
A_MANASEly,0.10854337289999999,
A4GALTc,2.9748600000000002e-05,
A4GALTg,8.957549999999999e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.001029231,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,5.31209e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0001162761,0.016296849
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.11618299039999999,0.0082706536
ACACT1rm,0.0036486038,
ACACT1x,0.0004395816,
ACACt2m,,
ACACT4p,0.0130356003,
ACACT5p,0.0130356003,
ACACT6p,0.0130356003,
ACACT7p,0.0130356003,
ACACT8p,0.0130356003,
ACACT9p,0.0130356003,
ACACtx,,
ACALDtm,,
ACALDtr,,
