REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.4423056203,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,23.633163389299998,123.09554712219999
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.4633017438999998,
2OXOADPTm,,
34DHOXPEGOX,2.4062863292,0.011276518300000002
34DHOXPEGt,,
34DHPHAMT,0.0014232162,
34DHPHEt,,
34DHPLACOX,0.0143477969,
34DHPLACOX_NADP_,0.0192041055,0.016522091200000002
34DHXMANDACOX,0.0127628181,
34DHXMANDACOX_NADP_,0.0058052187,0.0049703596999999995
34HPLFM,,
34HPPOR,2.6322000000000004e-06,
35CGMPtn,,
3AIBTm,0.0747533675,0.0005333566
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00037209769999999997,
3HAO,0.0032701578000000004,
3HBCDm,0.0057053313,0.0048487398
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.5551e-06,
3HPCOAHYD,0.0102940886,
3HPPD,,
3HXKYNDCL,0.0003135588,
3HXKYNOXDA,0.0091796204,
3M4HDXPAC,0.0143477969,0.0178205911
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0143477969,
3MOX4HOXPGALDOX_NADP_,0.0210073404,0.0178365716
3MOXTYROX,0.0091796204,
3NTD7l,0.08649869119999999,
3SALAASPm,,
3SALACBOXL,0.00036309019999999995,
3SALAOX,,
3SALATAi,25.559527915700002,
3SALATAim,14.0210075229,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0091796204,
41R2A1H12BOOX,0.0091796204,
42A12BOOX,0.0076990633,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0006228312,
4HOXPACDOX_NADP_,0.0210073404,0.0182231957
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0223798981,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.27054e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.412e-07,
5HOXINDACTOXm,0.037496380499999996,
5HOXINOXDA,0.0621667354,
5HTRPDOX,0.0024989302,
5HTRPVESSEC,,
5HXKYNDCL,2.28565e-05,
5HXKYNOXDA,0.0091796204,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0051196727,
A_MANASEly,0.18321588100000002,
A4GALTc,0.00034465019999999996,
A4GALTg,0.0010377691,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0001096176,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0101733239,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0005333566,0.0747533675
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.18713087469999998,0.0133211809
ACACT1rm,0.0051267253,
ACACT1x,0.0005052974,
ACACt2m,,
ACACT4p,0.0098470601,
ACACT5p,0.0098470601,
ACACT6p,0.0098470601,
ACACT7p,0.0098470601,
ACACT8p,0.0098470601,
ACACT9p,0.0098470601,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
