REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.21716343300000002,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.885979498999999,35.8662697813
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.3817191701,
2OXOADPTm,,
34DHOXPEGOX,0.41588401740000003,0.0019489467
34DHOXPEGt,,
34DHPHAMT,0.00030958040000000003,
34DHPHEt,,
34DHPLACOX,0.0019047229999999999,
34DHPLACOX_NADP_,0.0021634192000000003,0.0018612796
34DHXMANDACOX,0.001891065,
34DHXMANDACOX_NADP_,0.0021463910999999997,0.0018377147
34HPLFM,,
34HPPOR,3.5520000000000006e-07,
35CGMPtn,,
3AIBTm,0.0091261961,6.511430000000001e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0001785838,
3HAO,0.0018059076999999998,
3HBCDm,0.0002909428,0.000247261
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.108e-07,
3HPCOAHYD,0.011458296599999999,
3HPPD,,
3HXKYNDCL,2.2346e-05,
3HXKYNOXDA,0.0010505389999999999,
3M4HDXPAC,0.0019047229999999999,0.0023657493
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0019047229999999999,
3MOX4HOXPGALDOX_NADP_,0.002788802,0.0023678708
3MOXTYROX,0.0010505389999999999,
3NTD7l,0.0784321848,
3SALAASPm,,
3SALACBOXL,8.753549999999999e-05,
3SALAOX,,
3SALATAi,7.712609764400001,
3SALATAim,14.182377481,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0010505389999999999,
41R2A1H12BOOX,0.0010505389999999999,
42A12BOOX,0.000885148,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0001389354,
4HOXPACDOX_NADP_,0.002788802,0.0024191966
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0246398496,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.6181e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.1899999999999999e-08,
5HOXINDACTOXm,0.0228178991,
5HOXINOXDA,0.0071145189,
5HTRPDOX,0.0002072493,
5HTRPVESSEC,,
5HXKYNDCL,1.6288999999999998e-06,
5HXKYNOXDA,0.0010505389999999999,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0011920583999999999,
A_MANASEly,0.3333531043,
A4GALTc,4.4211999999999996e-05,
A4GALTg,0.0001331257,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,1.02261e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,8.543e-07,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,6.511430000000001e-05,0.0091261961
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0636146083,0.0045284975
ACACT1rm,0.0017911378,
ACACT1x,7.52829e-05,
ACACt2m,,
ACACT4p,0.0126879526,
ACACT5p,0.0126879526,
ACACT6p,0.0126879526,
ACACT7p,0.0126879526,
ACACT8p,0.0126879526,
ACACT9p,0.0126879526,
