REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.7019555185,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.0563250352999995,15.9191554768
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.645876296,
2OXOADPTm,,
34DHOXPEGOX,1.0620142792,0.0049768904
34DHOXPEGt,,
34DHPHAMT,0.0021536905,
34DHPHEt,,
34DHPLACOX,0.2483351988,
34DHPLACOX_NADP_,0.36078786,0.31040081140000003
34DHXMANDACOX,0.011148121499999998,
34DHXMANDACOX_NADP_,0.3607655535,0.3088832109
34HPLFM,,
34HPPOR,3.073e-06,
35CGMPtn,,
3AIBTm,0.08225214139999999,0.0005868595
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0004741136,
3HAO,0.0027344203999999997,
3HBCDm,0.0169185433,0.014378413799999998
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.0388e-06,
3HPCOAHYD,0.0072566923,
3HPPD,,
3HXKYNDCL,0.0004110832,
3HXKYNOXDA,0.0023110872,
3M4HDXPAC,0.2483351988,0.3084431751
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.2483351988,
3MOX4HOXPGALDOX_NADP_,0.3636002157,0.3087197687
3MOXTYROX,0.0023110872,
3NTD7l,0.0793892195,
3SALAASPm,,
3SALACBOXL,0.0007722388999999999,
3SALAOX,,
3SALATAi,22.2170501953,
3SALATAim,6.226054844299999,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0023110872,
41R2A1H12BOOX,0.0023110872,
42A12BOOX,0.0021977206,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0074907651,
4HOXPACDOX_NADP_,0.3636002157,0.3154115548
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.059860135700000004,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.97673e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,7.470999999999999e-07,
5HOXINDACTOXm,0.040610816699999996,
5HOXINOXDA,0.0156512735,
5HTRPDOX,0.0004348703,
5HTRPVESSEC,,
5HXKYNDCL,2.9965500000000003e-05,
5HXKYNOXDA,0.0023110872,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0065980859,
A_MANASEly,0.1878910912,
A4GALTc,4.69019e-05,
A4GALTg,0.0001412253,
A4GNT1g,5.37e-08,
A4GNT2g,,
AACTOOR,0.0003403392,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,4.99463e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0005868595,0.08225214139999999
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.15985170070000002,0.011379273600000002
ACACT1rm,0.0040358704,
ACACT1x,0.0003578228,
ACACt2m,,
ACACT4p,0.0079597256,
ACACT5p,0.0079597256,
ACACT6p,0.0079597256,
ACACT7p,0.0079597256,
ACACT8p,0.0079597256,
ACACT9p,0.0079597256,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
