REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.9210568470999996,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.3047542789,17.2131224821
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.43596926189999996,
2OXOADPTm,,
34DHOXPEGOX,142.5838350922,0.6681869919
34DHOXPEGt,,
34DHPHAMT,0.0007752983999999999,
34DHPHEt,,
34DHPLACOX,0.0020122835,
34DHPLACOX_NADP_,0.0026441293,0.0022748545
34DHXMANDACOX,0.0020121547,
34DHXMANDACOX_NADP_,0.0006911631,0.0005917657
34HPLFM,,
34HPPOR,0.7132428691,
35CGMPtn,,
3AIBTm,9.622053487899999,0.0686522328
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005623614,
3HAO,0.7416405917,
3HBCDm,0.0714377336,0.0607121591
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.0001351416,
3HPCOAHYD,0.07326057230000001,
3HPPD,,
3HXKYNDCL,0.0272492263,
3HXKYNOXDA,0.1342066237,
3M4HDXPAC,0.0020122835,0.002499344
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0020122835,
3MOX4HOXPGALDOX_NADP_,0.0029462867,0.0025015853
3MOXTYROX,0.1342066237,
3NTD7l,0.049111712300000006,
3SALAASPm,,
3SALACBOXL,0.0022765810999999998,
3SALAOX,,
3SALATAi,83.1970226096,
3SALATAim,24.219329421199998,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1342066237,
41R2A1H12BOOX,0.1342066237,
42A12BOOX,0.11122725509999999,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0568753667,
4HOXPACDOX_NADP_,0.0029462867,0.0025558095
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,1.0423683314,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.00014070440000000001,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.001973169,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.0025935552,
5HOXINDACTOXm,1.0170578516,
5HOXINOXDA,0.9088815585,
5HTRPDOX,1.12179e-05,
5HTRPVESSEC,,
5HXKYNDCL,0.0019863043,
5HXKYNOXDA,0.1342066237,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.003764458,
A_MANASEly,0.0572388535,
A4GALTc,1.1909100000000001e-05,
A4GALTg,3.5859200000000004e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0003611302,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,9.9955e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0686522328,9.622053487899999
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,1.9805571541999998,0.1409888144
ACACT1rm,0.0443398625,
ACACT1x,0.0010698169,
ACACt2m,,
ACACT4p,0.18754310300000002,
ACACT5p,0.18754310300000002,
ACACT6p,0.18754310300000002,
ACACT7p,0.18754310300000002,
ACACT8p,0.18754310300000002,
ACACT9p,0.18754310300000002,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
