REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.2774037013,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,16.2300212813,84.5355874082
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.6711798384999998,
2OXOADPTm,,
34DHOXPEGOX,1.4504864231999999,0.0067973776000000005
34DHOXPEGt,,
34DHPHAMT,0.0015112079999999998,
34DHPHEt,,
34DHPLACOX,0.0084546072,
34DHPLACOX_NADP_,0.005814142,0.0050021483
34DHXMANDACOX,0.0048281421,
34DHXMANDACOX_NADP_,0.0057974005,0.004963665999999999
34HPLFM,,
34HPPOR,9.118229999999999e-05,
35CGMPtn,,
3AIBTm,0.0032271594,2.3025399999999998e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00047947699999999996,
3HAO,0.000372085,
3HBCDm,0.0018705257999999999,0.0015896873
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.5e-08,
3HPCOAHYD,0.0161612976,
3HPPD,,
3HXKYNDCL,1.109e-05,
3HXKYNOXDA,0.02501575,
3M4HDXPAC,0.0084546072,0.0105009918
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0084546072,
3MOX4HOXPGALDOX_NADP_,0.012378821100000001,0.0105104085
3MOXTYROX,0.02501575,
3NTD7l,0.033882009500000004,
3SALAASPm,,
3SALACBOXL,0.0002427098,
3SALAOX,,
3SALATAi,15.8817939653,
3SALATAim,7.7056459621,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.02501575,
41R2A1H12BOOX,0.02501575,
42A12BOOX,0.020774916,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.00020926560000000002,
4HOXPACDOX_NADP_,0.012378821100000001,0.0107382313
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.014239899299999999,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,8.031e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,8.91e-08,
5HOXINDACTOXm,0.021664430800000002,
5HOXINOXDA,0.16941305269999998,
5HTRPDOX,0.0009911573,
5HTRPVESSEC,,
5HXKYNDCL,8.084000000000001e-07,
5HXKYNOXDA,0.02501575,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.00047033230000000006,
A_MANASEly,0.056945347400000006,
A4GALTc,7.077200000000001e-06,
A4GALTg,2.131e-05,
A4GNT1g,5.4e-09,
A4GNT2g,,
AACTOOR,9.672620000000001e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.9137e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,2.3025399999999998e-05,0.0032271594
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2861690276,0.0203713545
ACACT1rm,0.007424414399999999,
ACACT1x,0.0006385974,
ACACt2m,,
ACACT4p,0.0021452159,
ACACT5p,0.0021452159,
ACACT6p,0.0021452159,
ACACT7p,0.0021452159,
ACACT8p,0.0021452159,
ACACT9p,0.0021452159,
ACACtx,,
ACALDtm,,
ACALDtr,,
