REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.6735122506,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.7383437553,35.0972951692
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5675969086,
2OXOADPTm,,
34DHOXPEGOX,1.6835805906999999,0.0078897208
34DHOXPEGt,,
34DHPHAMT,0.0014804526000000001,
34DHPHEt,,
34DHPLACOX,0.0085068963,
34DHPLACOX_NADP_,0.0077000315,0.0066246576
34DHXMANDACOX,0.0072749616,
34DHXMANDACOX_NADP_,0.0073387051000000005,0.0062833128
34HPLFM,,
34HPPOR,5.894e-07,
35CGMPtn,,
3AIBTm,0.7141728175,0.00509554
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00040415949999999997,
3HAO,0.021556498700000003,
3HBCDm,0.0068986635999999995,0.0058629067
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.0002546371,
3HPCOAHYD,0.011884494099999999,
3HPPD,,
3HXKYNDCL,0.0513436745,
3HXKYNOXDA,0.0584923863,
3M4HDXPAC,0.0085068963,0.0105659372
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0085068963,
3MOX4HOXPGALDOX_NADP_,0.0124553803,0.010575412099999999
3MOXTYROX,0.0584923863,
3NTD7l,0.0442594626,
3SALAASPm,,
3SALACBOXL,0.0004591266,
3SALAOX,,
3SALATAi,16.188007959,
3SALATAim,9.6859472778,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0584923863,
41R2A1H12BOOX,0.0584923863,
42A12BOOX,0.0484743446,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0009917662,
4HOXPACDOX_NADP_,0.0124553803,0.010804643899999999
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.036550038,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0037178944,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.7e-09,
5HOXINDACTOXm,0.1604486899,
5HOXINOXDA,0.3961253906,
5HTRPDOX,0.00029324470000000004,
5HTRPVESSEC,,
5HXKYNDCL,0.0037426443,
5HXKYNOXDA,0.0584923863,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.005003362,
A_MANASEly,0.21804152100000002,
A4GALTc,1.5185999999999998e-05,
A4GALTg,4.57263e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.00014806379999999998,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0024405982,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.00509554,0.7141728175
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.19736532780000002,0.0140497352
ACACT1rm,0.0042949623999999995,
ACACT1x,0.00021266080000000002,
ACACt2m,,
ACACT4p,0.0058732866,
ACACT5p,0.0058732866,
ACACT6p,0.0058732866,
ACACT7p,0.0058732866,
ACACT8p,0.0058732866,
ACACT9p,0.0058732866,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
