REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.2383181847,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.7233747939999997,14.1849529308
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6365866957,
2OXOADPTm,,
34DHOXPEGOX,24.3062922733,0.1139059579
34DHOXPEGt,,
34DHPHAMT,0.0005061045999999999,
34DHPHEt,,
34DHPLACOX,0.0030149927,
34DHPLACOX_NADP_,0.0041557192,0.0035753382
34DHXMANDACOX,0.0030100154999999997,
34DHXMANDACOX_NADP_,0.0013123298000000002,0.0011236013
34HPLFM,,
34HPPOR,0.4841651896,
35CGMPtn,,
3AIBTm,8.0392886915,0.05735939
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005108627,
3HAO,0.1259056503,
3HBCDm,0.108438905,0.09215801970000001
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.58251e-05,
3HPCOAHYD,0.0250632089,
3HPPD,,
3HXKYNDCL,0.0031908889,
3HXKYNOXDA,0.0737415436,
3M4HDXPAC,0.0030149927,0.0037447527000000003
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0030149927,
3MOX4HOXPGALDOX_NADP_,0.0044144043,0.0037481108
3MOXTYROX,0.0737415436,
3NTD7l,0.0270738677,
3SALAASPm,,
3SALACBOXL,0.002063335,
3SALAOX,,
3SALATAi,355.7480892353,
3SALATAim,14.9210128901,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0737415436,
41R2A1H12BOOX,0.0737415436,
42A12BOOX,0.061199435999999996,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.11477751609999999,
4HOXPACDOX_NADP_,0.0044144043,0.0038293545000000003
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.34214930950000005,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.0003133576,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0002310584,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.0021953969,
5HOXINDACTOXm,0.6746614781,
5HOXINOXDA,0.4993965811,
5HTRPDOX,3.30971e-05,
5HTRPVESSEC,,
5HXKYNDCL,0.0002325966,
5HXKYNOXDA,0.0737415436,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0032017615,
A_MANASEly,0.0641675806,
A4GALTc,5.563099999999999e-06,
A4GALTg,1.67511e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0002976534,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.7130000000000005e-07,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.05735939,8.0392886915
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,1.8920655793,0.1346894141
ACACT1rm,0.0555232758,
ACACT1x,0.0007046149000000001,
ACACt2m,,
ACACT4p,0.0581479707,
ACACT5p,0.0581479707,
ACACT6p,0.0581479707,
ACACT7p,0.0581479707,
ACACT8p,0.0581479707,
ACACT9p,0.0581479707,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
