REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,99.67712194309999,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,7.3073681299,38.0611119706
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7554554467,
2OXOADPTm,,
34DHOXPEGOX,1.2458199819,0.0058382543999999995
34DHOXPEGt,,
34DHPHAMT,0.0009414421,
34DHPHEt,,
34DHPLACOX,0.040928193700000004,
34DHPLACOX_NADP_,0.0528751407,0.045490684100000005
34DHXMANDACOX,0.0058126735,
34DHXMANDACOX_NADP_,0.052800524800000005,0.0452071865
34HPLFM,,
34HPPOR,1.6277e-06,
35CGMPtn,,
3AIBTm,0.1147132698,0.0008184658
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0012431338,
3HAO,0.0052331089,
3HBCDm,0.0123662842,0.0105096254
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.6e-08,
3HPCOAHYD,0.0138302955,
3HPPD,,
3HXKYNDCL,5.2392e-06,
3HXKYNOXDA,0.0518936023,
3M4HDXPAC,0.040928193700000004,0.050834606100000006
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.040928193700000004,
3MOX4HOXPGALDOX_NADP_,0.0599250534,0.050880191500000005
3MOXTYROX,0.0518936023,
3NTD7l,0.0651744284,
3SALAASPm,,
3SALACBOXL,0.0028203861,
3SALAOX,,
3SALATAi,15.6029129149,
3SALATAim,4.7256170595,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0518936023,
41R2A1H12BOOX,0.0518936023,
42A12BOOX,0.050633965999999996,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0009540878,
4HOXPACDOX_NADP_,0.0599250534,0.0519830667
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0201529737,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7554e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.7939999999999997e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.4898e-06,
5HOXINDACTOXm,0.21108838989999998,
5HOXINOXDA,0.3514367385,
5HTRPDOX,3.06474e-05,
5HTRPVESSEC,,
5HXKYNDCL,3.819e-07,
5HXKYNOXDA,0.0518936023,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0022309926,
A_MANASEly,0.0814756013,
A4GALTc,6.05506e-05,
A4GALTg,0.0001823226,
A4GNT1g,1.126e-07,
A4GNT2g,,
AACTOOR,0.009292939200000001,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0005189862,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0008184658,0.1147132698
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.18184665100000003,0.012945015800000001
ACACT1rm,0.0056905478,
ACACT1x,0.0001557915,
ACACt2m,,
ACACT4p,0.0192603125,
ACACT5p,0.0192603125,
ACACT6p,0.0192603125,
ACACT7p,0.0192603125,
ACACT8p,0.0192603125,
ACACT9p,0.0192603125,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
