REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.9872411808000001,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.8591289741,35.726416305
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.2384555941,
2OXOADPTm,,
34DHOXPEGOX,0.7576868203,0.0035507284
34DHOXPEGt,,
34DHPHAMT,0.0007409589,
34DHPHEt,,
34DHPLACOX,0.0203641023,
34DHPLACOX_NADP_,0.0290718751,0.0250117441
34DHXMANDACOX,0.0019870559,
34DHXMANDACOX_NADP_,0.0290701173,0.0248894915
34HPLFM,,
34HPPOR,2.6673000000000003e-06,
35CGMPtn,,
3AIBTm,0.6814256493,0.0048618928
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006687325,
3HAO,0.00026380020000000003,
3HBCDm,0.0040811504,0.0034684114
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,4e-08,
3HPCOAHYD,0.0188098043,
3HPPD,,
3HXKYNDCL,8.0625e-06,
3HXKYNOXDA,0.026518222,
3M4HDXPAC,0.0203641023,0.0252931054
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0203641023,
3MOX4HOXPGALDOX_NADP_,0.029816119500000002,0.0253157868
3MOXTYROX,0.026518222,
3NTD7l,0.24842341780000002,
3SALAASPm,,
3SALACBOXL,0.0006545161,
3SALAOX,,
3SALATAi,18.6157009326,
3SALATAim,23.176160444,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.026518222,
41R2A1H12BOOX,0.026518222,
42A12BOOX,0.0220718637,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0008948847,
4HOXPACDOX_NADP_,0.029816119500000002,0.0258645298
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.08200167929999999,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,5.838e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,8.6e-08,
5HOXINDACTOXm,0.0072241453,
5HOXINOXDA,0.1795881771,
5HTRPDOX,2.65431e-05,
5HTRPVESSEC,,
5HXKYNDCL,5.877e-07,
5HXKYNOXDA,0.026518222,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0018507068,
A_MANASEly,0.087384636,
A4GALTc,9.9555e-05,
A4GALTg,0.00029976790000000003,
A4GNT1g,1.59e-08,
A4GNT2g,,
AACTOOR,0.0001836884,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.82329e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0048618928,0.6814256493
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.21983803149999998,0.015649487
ACACT1rm,0.006651010400000001,
ACACT1x,0.0001420413,
ACACt2m,,
ACACT4p,0.0065706186,
ACACT5p,0.0065706186,
ACACT6p,0.0065706186,
ACACT7p,0.0065706186,
ACACT8p,0.0065706186,
ACACT9p,0.0065706186,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,1.0094400000000001e-05,
ACCOAgt,,
