REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.2860552435,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.4605865326,18.0247893851
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5120278509,
2OXOADPTm,,
34DHOXPEGOX,1.2903065383,0.0060467306
34DHOXPEGt,,
34DHPHAMT,0.0010841396,
34DHPHEt,,
34DHPLACOX,0.042009925,
34DHPLACOX_NADP_,0.0454752981,0.0391242915
34DHXMANDACOX,0.0419807478,
34DHXMANDACOX_NADP_,0.0453846525,0.038857803999999996
34HPLFM,,
34HPPOR,1.8602000000000002e-06,
35CGMPtn,,
3AIBTm,0.5687942753,0.0040582809999999995
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0008274911,
3HAO,0.0039312585,
3HBCDm,0.0290350234,0.0246757403
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.233e-07,
3HPCOAHYD,0.0259699473,
3HPPD,,
3HXKYNDCL,2.48521e-05,
3HXKYNOXDA,0.16114068880000001,
3M4HDXPAC,0.042009925,0.0521781637
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.042009925,
3MOX4HOXPGALDOX_NADP_,0.0615088714,0.052224954000000004
3MOXTYROX,0.16114068880000001,
3NTD7l,0.08307090889999999,
3SALAASPm,,
3SALACBOXL,0.0007618318,
3SALAOX,,
3SALATAi,17.2254536258,
3SALATAim,4.7109601277,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.16114068880000001,
41R2A1H12BOOX,0.16114068880000001,
42A12BOOX,0.13336141640000002,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0001513099,
4HOXPACDOX_NADP_,0.0615088714,0.053356978099999994
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0751196356,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.7996e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.15e-08,
5HOXINDACTOXm,0.0534920954,
5HOXINOXDA,1.0912859317,
5HTRPDOX,0.00011909010000000001,
5HTRPVESSEC,,
5HXKYNDCL,1.8116e-06,
5HXKYNOXDA,0.16114068880000001,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0103860477,
A_MANASEly,0.1088482506,
A4GALTc,5.0704799999999996e-05,
A4GALTg,0.0001526763,
A4GNT1g,1.028e-07,
A4GNT2g,,
AACTOOR,0.0002100627,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.003558747,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0040582809999999995,0.5687942753
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2743370478,0.019529078000000002
ACACT1rm,0.0062463389000000005,
ACACT1x,0.0001113127,
ACACt2m,,
ACACT4p,0.0139658197,
ACACT5p,0.0139658197,
ACACT6p,0.0139658197,
ACACT7p,0.0139658197,
ACACT8p,0.0139658197,
ACACT9p,0.0139658197,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
