REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.304344438,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.7558466042000003,14.354085398499999
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.0607339127,
2OXOADPTm,,
34DHOXPEGOX,1.8338056079,0.008593716500000001
34DHOXPEGt,,
34DHPHAMT,0.0018918316,
34DHPHEt,,
34DHPLACOX,0.0015883478,
34DHPLACOX_NADP_,0.0021058174,0.0018117224
34DHXMANDACOX,0.0015878994,
34DHXMANDACOX_NADP_,0.0021013358,0.001799139
34HPLFM,,
34HPPOR,1.4628e-06,
35CGMPtn,,
3AIBTm,19.2126845308,0.13708027009999998
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0012413075999999999,
3HAO,0.0006858816,
3HBCDm,0.000292901,0.0002489252
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,9.140000000000001e-08,
3HPCOAHYD,0.0186020623,
3HPPD,,
3HXKYNDCL,1.84309e-05,
3HXKYNOXDA,0.036362939500000004,
3M4HDXPAC,0.0015883478,0.0019727975
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0015883478,
3MOX4HOXPGALDOX_NADP_,0.002325581,0.0019745666
3MOXTYROX,0.036362939500000004,
3NTD7l,0.0402314101,
3SALAASPm,,
3SALACBOXL,0.0082779259,
3SALAOX,,
3SALATAi,16.2091869576,
3SALATAim,3.6531145976,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.036362939500000004,
41R2A1H12BOOX,0.036362939500000004,
42A12BOOX,0.0300778479,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0031864422,
4HOXPACDOX_NADP_,0.002325581,0.0020173671
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.021236160299999998,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7556e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.3346e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,5.51e-08,
5HOXINDACTOXm,0.28374536920000004,
5HOXINOXDA,0.2462591205,
5HTRPDOX,1.515e-07,
5HTRPVESSEC,,
5HXKYNDCL,1.3435e-06,
5HXKYNOXDA,0.036362939500000004,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0078184647,
A_MANASEly,0.041849965499999996,
A4GALTc,2.67945e-05,
A4GALTg,8.06804e-05,
A4GNT1g,1.357e-07,
A4GNT2g,,
AACTOOR,1.95783e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,5.7193599999999994e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.13708027009999998,19.2126845308
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.3562816428,0.025362422000000003
ACACT1rm,0.0125484558,
ACACT1x,0.0013142804999999999,
ACACt2m,,
ACACT4p,0.0110343496,
ACACT5p,0.0110343496,
ACACT6p,0.0110343496,
ACACT7p,0.0110343496,
ACACT8p,0.0110343496,
ACACT9p,0.0110343496,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
