REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.4014563103,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,11.0982227094,57.8061334404
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.0816461768,
2OXOADPTm,,
34DHOXPEGOX,1.2319565975,0.0057732868
34DHOXPEGt,,
34DHPHAMT,0.0026813425,
34DHPHEt,,
34DHPLACOX,0.0055402232,
34DHPLACOX_NADP_,0.0023523667,0.002023839
34DHXMANDACOX,0.005485545200000001,
34DHXMANDACOX_NADP_,0.0023420731,0.0020052553
34HPLFM,,
34HPPOR,1.0130000000000001e-07,
35CGMPtn,,
3AIBTm,0.0032735996,2.33568e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0008629992,
3HAO,0.0007048722999999999,
3HBCDm,0.0024050991,0.0020440005
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0104827028,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.0052352192,
3M4HDXPAC,0.0055402232,0.0068811995
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0055402232,
3MOX4HOXPGALDOX_NADP_,0.0081117231,0.0068873701
3MOXTYROX,0.0052352192,
3NTD7l,0.4577804203,
3SALAASPm,,
3SALACBOXL,0.0007349628999999999,
3SALAOX,,
3SALATAi,27.1439132304,
3SALATAim,13.4493182075,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0052352192,
41R2A1H12BOOX,0.0052352192,
42A12BOOX,0.0044358168,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0043955741,
4HOXPACDOX_NADP_,0.0081117231,0.0070366602
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0165341082,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.255e-07,
5HOXINDACTOXm,0.0195841803,
5HOXINOXDA,0.0354542426,
5HTRPDOX,0.0018483195000000001,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.0052352192,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.004899724,
A_MANASEly,0.4270849304,
A4GALTc,4.5999e-06,
A4GALTg,1.38508e-05,
A4GNT1g,1.075e-07,
A4GNT2g,,
AACTOOR,0.0001038098,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.6996e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,2.33568e-05,0.0032735996
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.14969957220000002,0.0106565797
ACACT1rm,0.0041889659,
ACACT1x,0.00044419230000000004,
ACACt2m,,
ACACT4p,0.0034280796000000003,
ACACT5p,0.0034280796000000003,
ACACT6p,0.0034280796000000003,
ACACT7p,0.0034280796000000003,
ACACT8p,0.0034280796000000003,
ACACT9p,0.0034280796000000003,
ACACtx,,
ACALDtm,,
ACALDtr,,
