REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.6388314842,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.9753694104000004,15.497490515199999
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.0192374068,
2OXOADPTm,,
34DHOXPEGOX,1.5264102683,0.0071531775
34DHOXPEGt,,
34DHPHAMT,0.0020250698000000003,
34DHPHEt,,
34DHPLACOX,0.0029343172999999998,
34DHPLACOX_NADP_,0.0041928019,0.003607242
34DHXMANDACOX,0.0029336829,
34DHXMANDACOX_NADP_,0.0041845938,0.0035827997999999996
34HPLFM,,
34HPPOR,7.11836e-05,
35CGMPtn,,
3AIBTm,17.1982873511,0.1227077804
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0011806188,
3HAO,0.0014283896,
3HBCDm,0.0004921206,0.0004182342
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,8.210000000000001e-08,
3HPCOAHYD,0.0158298923,
3HPPD,,
3HXKYNDCL,1.65545e-05,
3HXKYNOXDA,0.0527766448,
3M4HDXPAC,0.0029343172999999998,0.0036445503999999996
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0029343172999999998,
3MOX4HOXPGALDOX_NADP_,0.0042962834999999994,0.0036478187
3MOXTYROX,0.0527766448,
3NTD7l,0.0266212146,
3SALAASPm,,
3SALACBOXL,0.0013676397,
3SALAOX,,
3SALATAi,12.4720483819,
3SALATAim,4.0933489237,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0527766448,
41R2A1H12BOOX,0.0527766448,
42A12BOOX,0.0436698666,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0177171134,
4HOXPACDOX_NADP_,0.0042962834999999994,0.0037268884999999996
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0225334329,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7558000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.1987e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.94e-08,
5HOXINDACTOXm,0.42893562479999997,
5HOXINOXDA,0.3574169282,
5HTRPDOX,5.214e-07,
5HTRPVESSEC,,
5HXKYNDCL,1.2067e-06,
5HXKYNOXDA,0.0527766448,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0042766975,
A_MANASEly,0.0865800445,
A4GALTc,1.8682100000000002e-05,
A4GALTg,5.62533e-05,
A4GNT1g,2.337e-07,
A4GNT2g,,
AACTOOR,3.56506e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.65561e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.1227077804,17.1982873511
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.27481370260000004,0.0195630093
ACACT1rm,0.0095060345,
ACACT1x,0.0003875398,
ACACt2m,,
ACACT4p,0.0116325019,
ACACT5p,0.0116325019,
ACACT6p,0.0116325019,
ACACT7p,0.0116325019,
ACACT8p,0.0116325019,
ACACT9p,0.0116325019,
ACACtx,,
ACALDtm,,
ACALDtr,,
