REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,12.7892710931,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.1057125096,21.384988516900002
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7891774166,
2OXOADPTm,,
34DHOXPEGOX,1.7122829592,0.008024228000000001
34DHOXPEGt,,
34DHPHAMT,0.0007780653,
34DHPHEt,,
34DHPLACOX,0.021454083500000002,
34DHPLACOX_NADP_,0.013314366499999999,0.011454903600000002
34DHXMANDACOX,0.0143399403,
34DHXMANDACOX_NADP_,0.0131578653,0.011265609
34HPLFM,,
34HPPOR,1.4986000000000001e-06,
35CGMPtn,,
3AIBTm,0.5402351782,0.0038545152000000003
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0012662723,
3HAO,0.0029684133,
3HBCDm,0.0033307528000000005,0.0028306776
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2e-08,
3HPCOAHYD,0.0125104499,
3HPPD,,
3HXKYNDCL,4.0407e-06,
3HXKYNOXDA,0.0208170543,
3M4HDXPAC,0.021454083500000002,0.026646909700000002
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.021454083500000002,
3MOX4HOXPGALDOX_NADP_,0.0314120166,0.026670805099999997
3MOXTYROX,0.0208170543,
3NTD7l,0.06687079259999999,
3SALAASPm,,
3SALACBOXL,0.0008846762,
3SALAOX,,
3SALATAi,15.3687999437,
3SALATAim,4.759218537,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0208170543,
41R2A1H12BOOX,0.0208170543,
42A12BOOX,0.0181989839,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0011965902,
4HOXPACDOX_NADP_,0.0314120166,0.027248919500000003
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0476402287,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.926e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.4751e-06,
5HOXINDACTOXm,0.0402169491,
5HOXINOXDA,0.14097841279999998,
5HTRPDOX,0.00020950970000000002,
5HTRPVESSEC,,
5HXKYNDCL,2.945e-07,
5HXKYNOXDA,0.0208170543,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0024628332000000003,
A_MANASEly,0.1187252125,
A4GALTc,6.30754e-05,
A4GALTg,0.00018992509999999997,
A4GNT1g,1.851e-07,
A4GNT2g,,
AACTOOR,0.0011922043,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0006244537,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0038545152000000003,0.5402351782
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1545754091,0.011003673200000001
ACACT1rm,0.0045088065,
ACACT1x,0.0003131471,
ACACt2m,,
ACACT4p,0.0045634152,
ACACT5p,0.0045634152,
ACACT6p,0.0045634152,
ACACT7p,0.0045634152,
ACACT8p,0.0045634152,
ACACT9p,0.0045634152,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
