REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.6881479441,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.655901050800001,29.459290863899998
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6163263594,
2OXOADPTm,,
34DHOXPEGOX,2.1120562708,0.0098976755
34DHOXPEGt,,
34DHPHAMT,0.0019512116,
34DHPHEt,,
34DHPLACOX,0.1261977654,
34DHPLACOX_NADP_,0.17952453210000002,0.15445242650000002
34DHXMANDACOX,0.06580732660000001,
34DHXMANDACOX_NADP_,0.1722082255,0.1474426511
34HPLFM,,
34HPPOR,1.813e-06,
35CGMPtn,,
3AIBTm,0.042206545899999996,0.0003011388
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00023132849999999997,
3HAO,0.0012035386,
3HBCDm,0.0061469477000000005,0.0052240524
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0052030617,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.0412802363,
3M4HDXPAC,0.1261977654,0.1567431425
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.1261977654,
3MOX4HOXPGALDOX_NADP_,0.18477257719999998,0.1568837004
3MOXTYROX,0.0412802363,
3NTD7l,0.048519001799999996,
3SALAASPm,,
3SALACBOXL,0.0002462608,
3SALAOX,,
3SALATAi,16.9978688066,
3SALATAim,8.7399888581,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0412802363,
41R2A1H12BOOX,0.0412802363,
42A12BOOX,0.0341718419,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0007315192,
4HOXPACDOX_NADP_,0.18477257719999998,0.1602842995
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.015765161,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.5469999999999997e-07,
5HOXINDACTOXm,0.058210023099999994,
5HOXINOXDA,0.2795603113,
5HTRPDOX,0.0049423505,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.0412802363,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0032930511,
A_MANASEly,0.3102801418,
A4GALTc,0.0025822371,
A4GALTg,0.0077753197,
A4GNT1g,2.32e-08,
A4GNT2g,,
AACTOOR,5.0090100000000003e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.16052e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0003011388,0.042206545899999996
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1151690281,0.008198473199999999
ACACT1rm,0.0031077791,
ACACT1x,0.0001061973,
ACACt2m,,
ACACT4p,0.0068865502,
ACACT5p,0.0068865502,
ACACT6p,0.0068865502,
ACACT7p,0.0068865502,
ACACT8p,0.0068865502,
ACACT9p,0.0068865502,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
