REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.1857677189999998,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.2481048435,16.918058587
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.3775978036,
2OXOADPTm,,
34DHOXPEGOX,1.1243014658,0.0052687853
34DHOXPEGt,,
34DHPHAMT,0.0016702854,
34DHPHEt,,
34DHPLACOX,0.0231078706,
34DHPLACOX_NADP_,0.021031383100000002,0.0180941741
34DHXMANDACOX,0.0094612469,
34DHXMANDACOX_NADP_,0.0210304733,0.0180060431
34HPLFM,,
34HPPOR,9.8222e-06,
35CGMPtn,,
3AIBTm,0.0835865736,0.0005963805
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005055859,
3HAO,0.0006582656,
3HBCDm,0.0062982681000000006,0.0053526538
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,6.34e-08,
3HPCOAHYD,0.0022630776000000003,
3HPPD,,
3HXKYNDCL,1.2790999999999998e-05,
3HXKYNOXDA,0.0011068178999999998,
3M4HDXPAC,0.0231078706,0.0287009856
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0231078706,
3MOX4HOXPGALDOX_NADP_,0.0338334105,0.028726723
3MOXTYROX,0.0011068178999999998,
3NTD7l,0.031881319,
3SALAASPm,,
3SALACBOXL,0.0002606557,
3SALAOX,,
3SALATAi,12.3243516399,
3SALATAim,3.7712345063,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0011068178999999998,
41R2A1H12BOOX,0.0011068178999999998,
42A12BOOX,0.0011622834,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0084720985,
4HOXPACDOX_NADP_,0.0338334105,0.0293494012
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0354994599,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,9.262e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.5299999999999998e-08,
5HOXINDACTOXm,0.0273658515,
5HOXINOXDA,0.007495654,
5HTRPDOX,7.93345e-05,
5HTRPVESSEC,,
5HXKYNDCL,9.324e-07,
5HXKYNOXDA,0.0011068178999999998,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0031365004999999997,
A_MANASEly,0.3031009582,
A4GALTc,1.68593e-05,
A4GALTg,5.07645e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.00027493200000000003,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,6.781499999999999e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0005963805,0.0835865736
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1684934914,0.0119944519
ACACT1rm,0.0033494497,
ACACT1x,0.0007535444999999999,
ACACt2m,,
ACACT4p,0.00403622,
ACACT5p,0.00403622,
ACACT6p,0.00403622,
ACACT7p,0.00403622,
ACACT8p,0.00403622,
ACACT9p,0.00403622,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
