REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,4.0738373834,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.9814511758,36.3635429602
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7103468193000001,
2OXOADPTm,,
34DHOXPEGOX,2.7494516675,0.0128846853
34DHOXPEGt,,
34DHPHAMT,0.0007513289,
34DHPHEt,,
34DHPLACOX,0.0113816323,
34DHPLACOX_NADP_,0.014121272399999999,0.012149118300000001
34DHXMANDACOX,0.004501788499999999,
34DHXMANDACOX_NADP_,0.012261568999999998,0.010498210800000001
34HPLFM,,
34HPPOR,1.5436e-05,
35CGMPtn,,
3AIBTm,0.0362918481,0.0002589381
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00023963330000000002,
3HAO,0.0015177067000000002,
3HBCDm,0.0113247927,0.0096245021
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.38e-08,
3HPCOAHYD,0.0165054874,
3HPPD,,
3HXKYNDCL,2.7913e-06,
3HXKYNOXDA,0.0058225573,
3M4HDXPAC,0.0113816323,0.014136485
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0113816323,
3MOX4HOXPGALDOX_NADP_,0.0166644277,0.0141491617
3MOXTYROX,0.0058225573,
3NTD7l,0.0379709238,
3SALAASPm,,
3SALACBOXL,0.0009701424,
3SALAOX,,
3SALATAi,22.610380746799997,
3SALATAim,7.320592224099999,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0058225573,
41R2A1H12BOOX,0.0058225573,
42A12BOOX,0.0051288635,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0091659247,
4HOXPACDOX_NADP_,0.0166644277,0.0144558579
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0234754275,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7655e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.0210000000000002e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,6.09e-08,
5HOXINDACTOXm,0.15346302779999998,
5HOXINOXDA,0.0394318465,
5HTRPDOX,0.015340971799999999,
5HTRPVESSEC,,
5HXKYNDCL,2.0350000000000002e-07,
5HXKYNOXDA,0.0058225573,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0038868052,
A_MANASEly,0.1306857784,
A4GALTc,0.000294805,
A4GALTg,0.0008876811,
A4GNT1g,3.871e-07,
A4GNT2g,,
AACTOOR,0.00034066150000000003,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.70371e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0002589381,0.0362918481
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0925610769,0.0065890936
ACACT1rm,0.0031874957,
ACACT1x,0.0001157591,
ACACt2m,,
ACACT4p,0.0140602249,
ACACT5p,0.0140602249,
ACACT6p,0.0140602249,
ACACT7p,0.0140602249,
ACACT8p,0.0140602249,
ACACT9p,0.0140602249,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
