REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.0897804589,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.4349408083999995,23.0998049761
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5139617840999999,
2OXOADPTm,,
34DHOXPEGOX,1.6746425901,0.0078478349
34DHOXPEGt,,
34DHPHAMT,0.0013653728,
34DHPHEt,,
34DHPLACOX,0.0135073395,
34DHPLACOX_NADP_,0.0153271221,0.0131865611
34DHXMANDACOX,0.01342841,
34DHXMANDACOX_NADP_,0.0153094526,0.0131077727
34HPLFM,,
34HPPOR,1.5579e-06,
35CGMPtn,,
3AIBTm,0.015707625700000002,0.00011207209999999999
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0015363301999999999,
3HAO,0.0012939618,
3HBCDm,0.00011291819999999999,9.596479999999999e-05
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.26e-08,
3HPCOAHYD,0.0090541797,
3HPPD,,
3HXKYNDCL,2.5341e-06,
3HXKYNOXDA,0.000332909,
3M4HDXPAC,0.0135073395,0.0167767063
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0135073395,
3MOX4HOXPGALDOX_NADP_,0.019776783899999997,0.016791750600000002
3MOXTYROX,0.000332909,
3NTD7l,0.2785592209,
3SALAASPm,,
3SALACBOXL,0.000358523,
3SALAOX,,
3SALATAi,20.1456061504,
3SALATAim,3.1501496263999997,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.000332909,
41R2A1H12BOOX,0.000332909,
42A12BOOX,0.00035981269999999996,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0009214085,
4HOXPACDOX_NADP_,0.019776783899999997,0.0171557273
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.017229484399999998,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7557e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.8350000000000002e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.466e-07,
5HOXINDACTOXm,0.0323573576,
5HOXINOXDA,0.0022545448999999997,
5HTRPDOX,0.0022175552,
5HTRPVESSEC,,
5HXKYNDCL,1.8469999999999998e-07,
5HXKYNOXDA,0.000332909,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.004752007,
A_MANASEly,0.3033036922,
A4GALTc,5.3483e-06,
A4GALTg,1.61041e-05,
A4GNT1g,1.108e-07,
A4GNT2g,,
AACTOOR,8.76065e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.9415999999999998e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.00011207209999999999,0.015707625700000002
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.11552518490000001,0.0082238267
ACACT1rm,0.0034652393,
ACACT1x,1.80943e-05,
ACACt2m,,
ACACT4p,0.004803333,
ACACT5p,0.004803333,
ACACT6p,0.004803333,
ACACT7p,0.004803333,
ACACT8p,0.004803333,
ACACT9p,0.004803333,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
