REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.5474931224,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.2185757164999997,16.7642533607
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6001602261,
2OXOADPTm,,
34DHOXPEGOX,0.6290569886,0.0029479337
34DHOXPEGt,,
34DHPHAMT,0.0011627043,
34DHPHEt,,
34DHPLACOX,0.07201572070000001,
34DHPLACOX_NADP_,0.1036471342,0.0891719432
34DHXMANDACOX,0.0032409136,
34DHXMANDACOX_NADP_,0.10353681519999999,0.0886469997
34HPLFM,,
34HPPOR,1.1004999999999999e-06,
35CGMPtn,,
3AIBTm,0.6227234697999999,0.0044430595
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0001968227,
3HAO,0.0043529433,
3HBCDm,0.0107824293,0.0091635685
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0056046544999999994,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.0036972440999999997,
3M4HDXPAC,0.07201572070000001,0.08944667390000001
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.07201572070000001,
3MOX4HOXPGALDOX_NADP_,0.10544188539999999,0.08952688439999999
3MOXTYROX,0.0036972440999999997,
3NTD7l,0.0963965955,
3SALAASPm,,
3SALACBOXL,0.0009665901,
3SALAOX,,
3SALATAi,13.4647242172,
3SALATAim,8.7714614252,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0036972440999999997,
41R2A1H12BOOX,0.0036972440999999997,
42A12BOOX,0.0032537020000000002,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0015456204,
4HOXPACDOX_NADP_,0.10544188539999999,0.09146746230000001
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1256656608,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.983e-07,
5HOXINDACTOXm,0.0323905055,
5HOXINOXDA,0.025038682000000003,
5HTRPDOX,0.0001376104,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.0036972440999999997,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0025282916,
A_MANASEly,0.1291008449,
A4GALTc,4.0912600000000005e-05,
A4GALTg,0.00012319110000000001,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0002261055,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.5605000000000001e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0044430595,0.6227234697999999
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1297300819,0.009235022800000001
ACACT1rm,0.0039124237,
ACACT1x,0.00013026270000000002,
ACACt2m,,
ACACT4p,0.0040054685,
ACACT5p,0.0040054685,
ACACT6p,0.0040054685,
ACACT7p,0.0040054685,
ACACT8p,0.0040054685,
ACACT9p,0.0040054685,
