REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,4.3325126958,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.3697356564999996,17.5515840797
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5070654519,
2OXOADPTm,,
34DHOXPEGOX,73.0532151545,0.34234742
34DHOXPEGt,,
34DHPHAMT,0.0014821131,
34DHPHEt,,
34DHPLACOX,0.0022134804,
34DHPLACOX_NADP_,0.0026115792000000002,0.0022468502
34DHXMANDACOX,0.0022130805,
34DHXMANDACOX_NADP_,0.0022692869,0.0019429367000000002
34HPLFM,,
34HPPOR,0.4548026497,
35CGMPtn,,
3AIBTm,10.2946272464,0.0734509684
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007804838000000001,
3HAO,0.1840201584,
3HBCDm,0.0792682729,0.0673670308
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.50027e-05,
3HPCOAHYD,0.0405828975,
3HPPD,,
3HXKYNDCL,0.0030250716999999996,
3HXKYNOXDA,0.08580427759999999,
3M4HDXPAC,0.0022134804,0.0027492394
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0022134804,
3MOX4HOXPGALDOX_NADP_,0.0032408694,0.0027517047999999996
3MOXTYROX,0.08580427759999999,
3NTD7l,0.0706468978,
3SALAASPm,,
3SALACBOXL,0.0016332729000000002,
3SALAOX,,
3SALATAi,175.7721307559,
3SALATAim,15.919951875,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.08580427759999999,
41R2A1H12BOOX,0.08580427759999999,
42A12BOOX,0.0712543678,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0646962513,
4HOXPACDOX_NADP_,0.0032408694,0.0028113505
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.6413730518,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.0002307903,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.00021905130000000002,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.0011181503,
5HOXINDACTOXm,0.7026386746,
5HOXINOXDA,0.5810884994,
5HTRPDOX,2.1091300000000003e-05,
5HTRPVESSEC,,
5HXKYNDCL,0.0002205095,
5HXKYNOXDA,0.08580427759999999,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0037111632,
A_MANASEly,0.1233015709,
A4GALTc,1.2178499999999999e-05,
A4GALTg,3.66706e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.00039169940000000005,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,7.8789e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0734509684,10.2946272464
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,2.1959146911,0.1563193509
ACACT1rm,0.059368131,
ACACT1x,0.0011971121,
ACACt2m,,
ACACT4p,0.0511969205,
ACACT5p,0.0511969205,
ACACT6p,0.0511969205,
ACACT7p,0.0511969205,
ACACT8p,0.0511969205,
ACACT9p,0.0511969205,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
