REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.5059059141,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.3295759659999997,12.133814816800001
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.26393130730000003,
2OXOADPTm,,
34DHOXPEGOX,4.77563451,0.0223799343
34DHOXPEGt,,
34DHPHAMT,0.001053982,
34DHPHEt,,
34DHPLACOX,0.0298141298,
34DHPLACOX_NADP_,0.0259101664,0.0222915945
34DHXMANDACOX,0.0255612655,
34DHXMANDACOX_NADP_,0.0128638701,0.011013893799999999
34HPLFM,,
34HPPOR,4.9682999999999995e-06,
35CGMPtn,,
3AIBTm,0.0594500475,0.00042416919999999997
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.000493696,
3HAO,0.0017009357,
3HBCDm,0.0035750312,0.0030382803999999997
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.5e-09,
3HPCOAHYD,0.0156516361,
3HPPD,,
3HXKYNDCL,7.083e-07,
3HXKYNOXDA,0.026356385,
3M4HDXPAC,0.0298141298,0.037030452799999995
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0298141298,
3MOX4HOXPGALDOX_NADP_,0.0436523863,0.0370636596
3MOXTYROX,0.026356385,
3NTD7l,0.11504921970000001,
3SALAASPm,,
3SALACBOXL,0.0009977360000000002,
3SALAOX,,
3SALATAi,19.5595819073,
3SALATAim,4.9879350387,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.026356385,
41R2A1H12BOOX,0.026356385,
42A12BOOX,0.0218230246,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.000871083,
4HOXPACDOX_NADP_,0.0436523863,0.0378670486
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.01856899,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,5.1299999999999996e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.729e-07,
5HOXINDACTOXm,0.0516296192,
5HOXINOXDA,0.1784921756,
5HTRPDOX,0.22764783489999998,
5HTRPVESSEC,,
5HXKYNDCL,5.16e-08,
5HXKYNOXDA,0.026356385,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0035049787,
A_MANASEly,0.1928072432,
A4GALTc,0.0011948014999999998,
A4GALTg,0.0035976415999999997,
A4GNT1g,1.29e-08,
A4GNT2g,,
AACTOOR,4.08613e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0293421791,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.00042416919999999997,0.0594500475
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.047525487000000005,0.0033831703
ACACT1rm,0.0015855084,
ACACT1x,0.0004868162,
ACACt2m,,
ACACT4p,0.0055504261,
ACACT5p,0.0055504261,
ACACT6p,0.0055504261,
ACACT7p,0.0055504261,
ACACT8p,0.0055504261,
ACACT9p,0.0055504261,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,1.4294e-06,
