REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.5951243829999999,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.2810121745,22.2980532556
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.3928294246000001,
2OXOADPTm,,
34DHOXPEGOX,2.3043186677,0.0107986698
34DHOXPEGt,,
34DHPHAMT,0.0012016842,
34DHPHEt,,
34DHPLACOX,0.1184332328,
34DHPLACOX_NADP_,0.10279367730000001,0.0884376787
34DHXMANDACOX,0.07333301910000001,
34DHXMANDACOX_NADP_,0.0688545571,0.0589524595
34HPLFM,,
34HPPOR,4.2460000000000003e-07,
35CGMPtn,,
3AIBTm,0.08303730849999999,0.0005924615
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007122522999999999,
3HAO,0.007058855300000001,
3HBCDm,0.008830619599999999,0.0075048011
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,9.7e-09,
3HPCOAHYD,0.0071908488,
3HPPD,,
3HXKYNDCL,1.9516e-06,
3HXKYNOXDA,0.0138698356,
3M4HDXPAC,0.1184332328,0.1470992534
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.1184332328,
3MOX4HOXPGALDOX_NADP_,0.1734041295,0.1472311633
3MOXTYROX,0.0138698356,
3NTD7l,0.1913692603,
3SALAASPm,,
3SALACBOXL,0.000783905,
3SALAOX,,
3SALATAi,58.5118171532,
3SALATAim,9.8365988296,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0138698356,
41R2A1H12BOOX,0.0138698356,
42A12BOOX,0.0115097419,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0054620248,
4HOXPACDOX_NADP_,0.1734041295,0.1504225348
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0486760512,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.413e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.1100000000000002e-08,
5HOXINDACTOXm,0.0518369937,
5HOXINOXDA,0.0939300719,
5HTRPDOX,0.0005806455,
5HTRPVESSEC,,
5HXKYNDCL,1.423e-07,
5HXKYNOXDA,0.0138698356,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0095332973,
A_MANASEly,0.1444228264,
A4GALTc,0.0009050857,
A4GALTg,0.0027252845000000003,
A4GNT1g,1.224e-07,
A4GNT2g,,
AACTOOR,5.0794399999999996e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0003926271,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0005924615,0.08303730849999999
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0641461818,0.004566338400000001
ACACT1rm,0.0022141671,
ACACT1x,1.38999e-05,
ACACt2m,,
ACACT4p,0.0029277247,
ACACT5p,0.0029277247,
ACACT6p,0.0029277247,
ACACT7p,0.0029277247,
ACACT8p,0.0029277247,
ACACT9p,0.0029277247,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
