REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,7.2016642615999995,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.579545738999999,29.0615870639
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.671057182,
2OXOADPTm,,
34DHOXPEGOX,1.172059207,0.0054925912
34DHOXPEGt,,
34DHPHAMT,0.0010793827999999999,
34DHPHEt,,
34DHPLACOX,0.0407234215,
34DHPLACOX_NADP_,0.0551738547,0.0474683635
34DHXMANDACOX,0.007252459399999999,
34DHXMANDACOX_NADP_,0.051509317,0.0441016695
34HPLFM,,
34HPPOR,5.1997e-06,
35CGMPtn,,
3AIBTm,0.011167143300000001,7.96763e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0010005342999999999,
3HAO,0.0010022274,
3HBCDm,0.0048280857,0.0041032028000000005
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.6e-09,
3HPCOAHYD,0.0245729867,
3HPPD,,
3HXKYNDCL,7.292e-07,
3HXKYNOXDA,0.023788824700000002,
3M4HDXPAC,0.0407234215,0.0505802701
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0407234215,
3MOX4HOXPGALDOX_NADP_,0.059625236,0.0506256275
3MOXTYROX,0.023788824700000002,
3NTD7l,0.1261141782,
3SALAASPm,,
3SALACBOXL,0.0009384642,
3SALAOX,,
3SALATAi,13.806890828199998,
3SALATAim,6.5655876819,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.023788824700000002,
41R2A1H12BOOX,0.023788824700000002,
42A12BOOX,0.0202210896,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.009972324599999999,
4HOXPACDOX_NADP_,0.059625236,0.051722984699999995
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0284123504,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,5.28e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,5.0599999999999996e-08,
5HOXINDACTOXm,0.0594878996,
5HOXINOXDA,0.1611040015,
5HTRPDOX,3.92125e-05,
5HTRPVESSEC,,
5HXKYNDCL,5.32e-08,
5HXKYNOXDA,0.023788824700000002,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0048225188,
A_MANASEly,0.1359909572,
A4GALTc,0.0004266283,
A4GALTg,0.0012846114,
A4GNT1g,8.9e-09,
A4GNT2g,,
AACTOOR,0.0006637144000000001,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.51072e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,7.96763e-05,0.011167143300000001
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.08623324310000001,0.0061386376
ACACT1rm,0.0021260644,
ACACT1x,3.15919e-05,
ACACt2m,,
ACACT4p,0.0033999121,
ACACT5p,0.0033999121,
ACACT6p,0.0033999121,
ACACT7p,0.0033999121,
ACACT8p,0.0033999121,
ACACT9p,0.0033999121,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
