REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,5.4790447129999995,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,9.1594200153,47.7076978454
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5469851785000001,
2OXOADPTm,,
34DHOXPEGOX,1.7334091612,0.0081232312
34DHOXPEGt,,
34DHPHAMT,0.0012602361,
34DHPHEt,,
34DHPLACOX,0.0336570094,
34DHPLACOX_NADP_,0.0472423377,0.0406445492
34DHXMANDACOX,0.0124738582,
34DHXMANDACOX_NADP_,0.0349704724,0.0299413059
34HPLFM,,
34HPPOR,4.2419e-06,
35CGMPtn,,
3AIBTm,0.010522876499999998,7.50795e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0001882009,
3HAO,0.0045096449,
3HBCDm,0.0037526344,0.0031892184000000003
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.11e-08,
3HPCOAHYD,0.0066979192,
3HPPD,,
3HXKYNDCL,1.03019e-05,
3HXKYNOXDA,0.0214183198,
3M4HDXPAC,0.0336570094,0.0418034773
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0336570094,
3MOX4HOXPGALDOX_NADP_,0.049278942,0.0418409641
3MOXTYROX,0.0214183198,
3NTD7l,0.12669653890000002,
3SALAASPm,,
3SALACBOXL,0.005200025,
3SALAOX,,
3SALATAi,15.9918527969,
3SALATAim,5.7685275389,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0214183198,
41R2A1H12BOOX,0.0214183198,
42A12BOOX,0.0181280276,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0018023466,
4HOXPACDOX_NADP_,0.049278942,0.042747905700000005
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.024566413500000002,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7561000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,7.459999999999999e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.195e-07,
5HOXINDACTOXm,0.1346545264,
5HOXINOXDA,0.1450503359,
5HTRPDOX,0.00013386840000000001,
5HTRPVESSEC,,
5HXKYNDCL,7.509000000000001e-07,
5HXKYNOXDA,0.0214183198,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0095928363,
A_MANASEly,0.15604749939999998,
A4GALTc,0.0008271610000000001,
A4GALTg,0.0024906471,
A4GNT1g,9.400000000000001e-08,
A4GNT2g,,
AACTOOR,0.0003335525,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,6.08045e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,7.50795e-05,0.010522876499999998
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0587666675,0.0041833899
ACACT1rm,0.001843425,
ACACT1x,0.0002043104,
ACACt2m,,
ACACT4p,0.0100409902,
ACACT5p,0.0100409902,
ACACT6p,0.0100409902,
ACACT7p,0.0100409902,
ACACT8p,0.0100409902,
ACACT9p,0.0100409902,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
