REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.3579005157,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,9.120814888,47.5066194205
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.0525125716,
2OXOADPTm,,
34DHOXPEGOX,1.5936215009999999,0.0074681478
34DHOXPEGt,,
34DHPHAMT,0.0009882114999999999,
34DHPHEt,,
34DHPLACOX,0.011415037,
34DHPLACOX_NADP_,0.007513845600000001,0.0064644740000000004
34DHXMANDACOX,0.011410393700000002,
34DHXMANDACOX_NADP_,0.0046989134,0.0040231542
34HPLFM,,
34HPPOR,4.842000000000001e-07,
35CGMPtn,,
3AIBTm,0.2406185299,0.0017167851999999998
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.000296723,
3HAO,0.0311829184,
3HBCDm,0.0037303196000000004,0.0031702540000000004
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.0003715531,
3HPCOAHYD,0.0100102452,
3HPPD,,
3HXKYNDCL,0.0749179939,
3HXKYNOXDA,0.0875701325,
3M4HDXPAC,0.011415037,0.0141779751
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.011415037,
3MOX4HOXPGALDOX_NADP_,0.0167133373,0.014190689099999999
3MOXTYROX,0.0875701325,
3NTD7l,0.0453718413,
3SALAASPm,,
3SALACBOXL,0.0001334894,
3SALAOX,,
3SALATAi,22.398536939299998,
3SALATAim,14.0930887281,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0875701325,
41R2A1H12BOOX,0.0875701325,
42A12BOOX,0.072482771,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0040595505,
4HOXPACDOX_NADP_,0.0167133373,0.0144982854
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0200891426,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7555000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0054249562,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,9.009999999999999e-08,
5HOXINDACTOXm,0.2394101693,
5HOXINOXDA,0.5930473199,
5HTRPDOX,0.0007750580999999999,
5HTRPVESSEC,,
5HXKYNDCL,0.00546107,
5HXKYNOXDA,0.0875701325,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.002765068,
A_MANASEly,0.0743010637,
A4GALTc,3.47013e-05,
A4GALTg,0.0001044883,
A4GNT1g,2.6e-09,
A4GNT2g,,
AACTOOR,0.0001252786,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0336192367,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0017167851999999998,0.2406185299
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2061279087,0.0146735121
ACACT1rm,0.003938299,
ACACT1x,0.0016218704999999998,
ACACt2m,,
ACACT4p,0.008978100400000001,
ACACT5p,0.008978100400000001,
ACACT6p,0.008978100400000001,
ACACT7p,0.008978100400000001,
ACACT8p,0.008978100400000001,
ACACT9p,0.008978100400000001,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
