REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,5.6929515844,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.1234975323,16.2690297248
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6869204658,
2OXOADPTm,,
34DHOXPEGOX,58.5497420126,0.2743801635
34DHOXPEGt,,
34DHPHAMT,0.0007290464,
34DHPHEt,,
34DHPLACOX,0.0042673795,
34DHPLACOX_NADP_,0.006045769,0.0052014266
34DHXMANDACOX,0.0042631887,
34DHXMANDACOX_NADP_,0.0060411302000000005,0.0051723444
34HPLFM,,
34HPPOR,0.5872145529999999,
35CGMPtn,,
3AIBTm,4.6209234009,0.0329697511
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00039311,
3HAO,0.23673930059999998,
3HBCDm,0.025723612599999997,0.021861500699999998
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.000223479,
3HPCOAHYD,0.036200724100000005,
3HPPD,,
3HXKYNDCL,0.045061122599999996,
3HXKYNOXDA,0.20477091670000003,
3M4HDXPAC,0.0042673795,0.0053002718999999995
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0042673795,
3MOX4HOXPGALDOX_NADP_,0.0062480877,0.0053050249
3MOXTYROX,0.20477091670000003,
3NTD7l,0.06683771990000001,
3SALAASPm,,
3SALACBOXL,0.0054380803,
3SALAOX,,
3SALATAi,97.9965724119,
3SALATAim,9.5467691752,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.20477091670000003,
41R2A1H12BOOX,0.20477091670000003,
42A12BOOX,0.1696867516,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.022065320299999996,
4HOXPACDOX_NADP_,0.0062480877,0.0054200162
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.34399501479999994,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.0001452464,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0032629627,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.0022897192,
5HOXINDACTOXm,0.6047503161,
5HOXINOXDA,1.3867609866,
5HTRPDOX,5.1806400000000006e-05,
5HTRPVESSEC,,
5HXKYNDCL,0.0032846840999999996,
5HXKYNOXDA,0.20477091670000003,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0036708364,
A_MANASEly,0.1370762432,
A4GALTc,8.2437e-06,
A4GALTg,2.4822399999999998e-05,
A4GNT1g,2.3799999999999998e-08,
A4GNT2g,,
AACTOOR,0.0005185299,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,4.39155e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0329697511,4.6209234009
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.9390503597,0.0668476527
ACACT1rm,0.026656938999999998,
ACACT1x,0.0005980939,
ACACt2m,,
ACACT4p,0.1009780607,
ACACT5p,0.1009780607,
ACACT6p,0.1009780607,
ACACT7p,0.1009780607,
ACACT8p,0.1009780607,
ACACT9p,0.1009780607,
ACACtx,,
ACALDtm,,
ACALDtr,,
