REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.0723235254,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,12.1237101973,63.147481160699996
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.1465906428000001,
2OXOADPTm,,
34DHOXPEGOX,2.0358028264,0.0095403309
34DHOXPEGt,,
34DHPHAMT,0.0035203246000000002,
34DHPHEt,,
34DHPLACOX,0.0381336095,
34DHPLACOX_NADP_,0.0169545528,0.0145867074
34DHXMANDACOX,0.0380660774,
34DHXMANDACOX_NADP_,0.0168404781,0.014418618700000002
34HPLFM,,
34HPPOR,9.4621e-06,
35CGMPtn,,
3AIBTm,0.0312880287,0.0002232364
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0012934812,
3HAO,0.0005884163999999999,
3HBCDm,0.000912093,0.0007751525
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.8999999999999998e-08,
3HPCOAHYD,0.0155480032,
3HPPD,,
3HXKYNDCL,3.8286e-06,
3HXKYNOXDA,0.0005602395,
3M4HDXPAC,0.0381336095,0.0473636104
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0381336095,
3MOX4HOXPGALDOX_NADP_,0.0558333604,0.0474060833
3MOXTYROX,0.0005602395,
3NTD7l,0.16364700199999999,
3SALAASPm,,
3SALACBOXL,0.0008546042,
3SALAOX,,
3SALATAi,13.287666135899999,
3SALATAim,8.7256103077,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0005602395,
41R2A1H12BOOX,0.0005602395,
42A12BOOX,0.0006240332,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0011958865,
4HOXPACDOX_NADP_,0.0558333604,0.0484336539
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.027594479300000002,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.7719999999999997e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.738e-07,
5HOXINDACTOXm,0.030229747400000003,
5HOXINOXDA,0.0037940853999999997,
5HTRPDOX,0.00028057959999999997,
5HTRPVESSEC,,
5HXKYNDCL,2.791e-07,
5HXKYNOXDA,0.0005602395,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0086863045,
A_MANASEly,0.1583001393,
A4GALTc,3.0171e-05,
A4GALTg,9.084709999999999e-05,
A4GNT1g,9.89e-08,
A4GNT2g,,
AACTOOR,0.0001897524,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,2.09342e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0002232364,0.0312880287
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1833392094,0.013051265800000001
ACACT1rm,0.0051817671,
ACACT1x,0.0007040585000000001,
ACACt2m,,
ACACT4p,0.0032009679999999998,
ACACT5p,0.0032009679999999998,
ACACT6p,0.0032009679999999998,
ACACT7p,0.0032009679999999998,
ACACT8p,0.0032009679999999998,
ACACT9p,0.0032009679999999998,
ACACtx,,
ACALDtm,,
