REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.457532484,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.5363311655,23.6279061567
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.8709628684000001,
2OXOADPTm,,
34DHOXPEGOX,1.0643943557,0.0049880441
34DHOXPEGt,,
34DHPHAMT,0.0013299747,
34DHPHEt,,
34DHPLACOX,0.029681854100000002,
34DHPLACOX_NADP_,0.0423874602,0.036467696099999995
34DHXMANDACOX,0.0021868035,
34DHXMANDACOX_NADP_,0.0423857549,0.036290183399999995
34HPLFM,,
34HPPOR,4.9443e-06,
35CGMPtn,,
3AIBTm,0.3039890198,0.0021689263
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.001371135,
3HAO,0.0016066528,
3HBCDm,0.0121244829,0.0103041278
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.4499999999999999e-08,
3HPCOAHYD,0.0070127435999999994,
3HPPD,,
3HXKYNDCL,2.9176e-06,
3HXKYNOXDA,0.0025512195999999997,
3M4HDXPAC,0.029681854100000002,0.0368661606
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.029681854100000002,
3MOX4HOXPGALDOX_NADP_,0.0434587147,0.03689922
3MOXTYROX,0.0025512195999999997,
3NTD7l,0.0574273841,
3SALAASPm,,
3SALACBOXL,0.004923872,
3SALAOX,,
3SALATAi,17.3911752116,
3SALATAim,13.047675573800001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0025512195999999997,
41R2A1H12BOOX,0.0025512195999999997,
42A12BOOX,0.0022995166,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0029230586,
4HOXPACDOX_NADP_,0.0434587147,0.0376990447
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0745454536,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7562e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.113e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.153e-07,
5HOXINDACTOXm,0.0147288696,
5HOXINOXDA,0.0172775111,
5HTRPDOX,0.0005339038,
5HTRPVESSEC,,
5HXKYNDCL,2.127e-07,
5HXKYNOXDA,0.0025512195999999997,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0039893968,
A_MANASEly,0.0829145137,
A4GALTc,6.31114e-05,
A4GALTg,0.0001900333,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0002141698,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.4033800000000001e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0021689263,0.3039890198
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1058484575,0.0075349749
ACACT1rm,0.0027742065,
ACACT1x,0.00018210849999999998,
ACACt2m,,
ACACT4p,0.0079550176,
ACACT5p,0.0079550176,
ACACT6p,0.0079550176,
ACACT7p,0.0079550176,
ACACT8p,0.0079550176,
ACACT9p,0.0079550176,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
