REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,11.1122938547,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.7656885026999998,19.6139415998
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7871567681999999,
2OXOADPTm,,
34DHOXPEGOX,4.5409320755,0.0212800542
34DHOXPEGt,,
34DHPHAMT,0.0018502737,
34DHPHEt,,
34DHPLACOX,0.0024542025,
34DHPLACOX_NADP_,0.0035685571999999996,0.0030701783000000003
34DHXMANDACOX,0.0024536315,
34DHXMANDACOX_NADP_,0.0028013021000000003,0.0023984418
34HPLFM,,
34HPPOR,0.0013749518,
35CGMPtn,,
3AIBTm,0.9193753123999999,0.006559635899999999
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005196255000000001,
3HAO,0.045756683799999996,
3HBCDm,0.005877290699999999,0.0049948815
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.8174099999999996e-05,
3HPCOAHYD,0.0075139301,
3HPPD,,
3HXKYNDCL,0.011729916399999998,
3HXKYNOXDA,0.055744767,
3M4HDXPAC,0.0024542025,0.0030482268
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0024542025,
3MOX4HOXPGALDOX_NADP_,0.0035933228,0.0030509602
3MOXTYROX,0.055744767,
3NTD7l,0.1003821434,
3SALAASPm,,
3SALACBOXL,0.000170542,
3SALAOX,,
3SALATAi,92.57850982149999,
3SALATAim,5.0729209058,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.055744767,
41R2A1H12BOOX,0.055744767,
42A12BOOX,0.04693668559999999,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0212121871,
4HOXPACDOX_NADP_,0.0035933228,0.0031170926
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0740457231,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.0001186107,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0008493858,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.0002556975,
5HOXINDACTOXm,0.23791216280000002,
5HOXINOXDA,0.3775178107,
5HTRPDOX,0.0003133855,
5HTRPVESSEC,,
5HXKYNDCL,0.0008550402,
5HXKYNOXDA,0.055744767,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0014089845999999998,
A_MANASEly,0.1446111508,
A4GALTc,5.3999e-06,
A4GALTg,1.62595e-05,
A4GNT1g,4.875e-07,
A4GNT2g,,
AACTOOR,0.0010261454,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,2.3912e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.006559635899999999,0.9193753123999999
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.4393445057,0.031275371600000004
ACACT1rm,0.0105547274,
ACACT1x,0.0026548018,
ACACt2m,,
ACACT4p,0.0617277117,
ACACT5p,0.0617277117,
ACACT6p,0.0617277117,
ACACT7p,0.0617277117,
ACACT8p,0.0617277117,
ACACT9p,0.0617277117,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
