REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,9.1871163102,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.1447078181,16.3795054869
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.44961898289999996,
2OXOADPTm,,
34DHOXPEGOX,1.0710990477,0.0050194642
34DHOXPEGt,,
34DHPHAMT,0.0016355917,
34DHPHEt,,
34DHPLACOX,0.0482981554,
34DHPLACOX_NADP_,0.0614969624,0.052908396100000005
34DHXMANDACOX,0.012645074499999999,
34DHXMANDACOX_NADP_,0.061493537599999995,0.0526500415
34HPLFM,,
34HPPOR,1.08526e-05,
35CGMPtn,,
3AIBTm,0.1266336086,0.0009035161
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00036952400000000004,
3HAO,0.0067115779000000006,
3HBCDm,0.0058541675,0.0049752299
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.215e-07,
3HPCOAHYD,0.0033889875,
3HPPD,,
3HXKYNDCL,0.0001051517,
3HXKYNOXDA,0.0026915503,
3M4HDXPAC,0.0482981554,0.0599884207
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0482981554,
3MOX4HOXPGALDOX_NADP_,0.0707157898,0.06004221480000001
3MOXTYROX,0.0026915503,
3NTD7l,0.18595425280000002,
3SALAASPm,,
3SALACBOXL,0.0012617129,
3SALAOX,,
3SALATAi,20.6643904718,
3SALATAim,3.1847319307,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0026915503,
41R2A1H12BOOX,0.0026915503,
42A12BOOX,0.0029382988,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0018638907999999998,
4HOXPACDOX_NADP_,0.0707157898,0.061343685300000006
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1018917116,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,7.6142e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,8.698e-07,
5HOXINDACTOXm,0.09433198720000001,
5HOXINOXDA,0.0182278668,
5HTRPDOX,0.0007750931,
5HTRPVESSEC,,
5HXKYNDCL,7.6649e-06,
5HXKYNOXDA,0.0026915503,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0044173997,
A_MANASEly,0.3094196629,
A4GALTc,0.0002225551,
A4GALTg,0.0006701309,
A4GNT1g,8.6e-09,
A4GNT2g,,
AACTOOR,0.0008540632,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0001191257,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0009035161,0.1266336086
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0708758823,0.0050454018
ACACT1rm,0.0019256349,
ACACT1x,0.0002533416,
ACACt2m,,
ACACT4p,0.0065004381,
ACACT5p,0.0065004381,
ACACT6p,0.0065004381,
ACACT7p,0.0065004381,
ACACT8p,0.0065004381,
ACACT9p,0.0065004381,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,6.2886e-06,
