GENDER,FEMALE
PRIMARY SITE,Pancreas
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Ductal carcinoma
RADIATION AUC,3.047
IC50 DRUG Doxorubicin [uM],1.8302379761304641
IC50 DRUG Etoposide [uM],242.1968923229177
IC50 DRUG Gemcitabine [uM],17.966735133328864
IC50 DRUG Mitomycin C [uM],4.406091432585737
IC50 DRUG Vinorelbine [uM],10.95977771679636
IC50 DRUG NSC-87877 [uM],
IC50 DRUG Bicalutamide [uM],80.87081459890047
IC50 DRUG QS11 [uM],407.9595388494903
IC50 DRUG CP466722 [uM],34.60544362877571
IC50 DRUG Midostaurin [uM],7.993742115408419
IC50 DRUG CHIR-99021 [uM],75.46394556424794
IC50 DRUG Ponatinib [uM],8.200162736599106
IC50 DRUG AZD6482 [uM],41.6666063069524
IC50 DRUG JNK-9L [uM],5.1730631574319546
IC50 DRUG PF-562271 [uM],57.25723442768622
IC50 DRUG HG6-64-1 [uM],2.8435719762519622
IC50 DRUG JQ1 [uM],21.345415800168976
IC50 DRUG JQ12 [uM],31.80097659979674
IC50 DRUG DMOG [uM],2620.349539815882
IC50 DRUG FTI-277 [uM],11.010529035121955
IC50 DRUG OSU-03012 [uM],
IC50 DRUG Shikonin [uM],1.0726615608905186
IC50 DRUG AKT inhibitor VIII [uM],19.924397782426105
IC50 DRUG Embelin [uM],54.25602249544929
IC50 DRUG FH535 [uM],24.363131853683075
IC50 DRUG PAC-1 [uM],28.65216478522569
IC50 DRUG IPA-3 [uM],91.45289216690021
IC50 DRUG GSK650394 [uM],470.9067069589688
IC50 DRUG BAY-61-3606 [uM],244.48378800780617
IC50 DRUG Fluorouracil [uM],862.5723246011996
IC50 DRUG Thapsigargin [uM],0.3927735664321838
IC50 DRUG Obatoclax [uM],63.36407116879901
IC50 DRUG BMS-754807 [uM],5.017184902423107
IC50 DRUG Linsitinib [uM],60.46127031716471
IC50 DRUG Bexarotene [uM],392.4295379656513
IC50 DRUG Bleomycin [uM],83.61525671240055
IC50 DRUG LFM-A13 [uM],386.4950265393795
IC50 DRUG GW-2580 [uM],815.2093896022539
IC50 DRUG Luminespib [uM],17.47268841800599
IC50 DRUG Phenformin [uM],18590.37030318712
IC50 DRUG Bryostatin 1 [uM],0.07328473100811173
IC50 DRUG Pazopanib [uM],70.69437441961615
IC50 DRUG Dacinostat [uM],0.0718761341867184
IC50 DRUG Patupilone [uM],0.09292142829172413
IC50 DRUG GSK1904529A [uM],2315.4608083620506
IC50 DRUG BMS-345541 [uM],682.2669475812728
IC50 DRUG Tipifarnib [uM],77.33866309845948
IC50 DRUG Avagacestat [uM],56.99194830216699
IC50 DRUG Ruxolitinib [uM],754.9397917178007
IC50 DRUG AS601245 [uM],
IC50 DRUG Ispinesib [uM],2.7243013229701054
IC50 DRUG TL-2-105 [uM],127.70373361456392
IC50 DRUG AT-7519 [uM],16.021586993524977
IC50 DRUG TAK-715 [uM],439.66936444797625
IC50 DRUG BX-912 [uM],212.62520184160073
IC50 DRUG ZSTK474 [uM],2.6380658075902708
IC50 DRUG AS605240 [uM],23.371983062500256
IC50 DRUG Genentech Cpd 10 [uM],340.20487171189023
IC50 DRUG GSK1070916 [uM],21.57348469059921
IC50 DRUG Enzastaurin [uM],26.136374419209275
IC50 DRUG GSK429286A [uM],916.3258198915942
IC50 DRUG QL-XII-47 [uM],24.494926145468604
IC50 DRUG IC-87114 [uM],910.1505268933523
IC50 DRUG Idelalisib [uM],220.49190892588985
IC50 DRUG UNC0638 [uM],16.807143426601506
IC50 DRUG Cabozantinib [uM],43.93771223749191
IC50 DRUG WZ3105 [uM],4.98003042273085
IC50 DRUG XMD14-99 [uM],381.82179709102707
IC50 DRUG Quizartinib [uM],18.971958109579308
IC50 DRUG CP724714 [uM],357.39406623522643
IC50 DRUG JW-7-24-1 [uM],20.053445813327368
IC50 DRUG NPK76-II-72-1 [uM],71.90364795866793
IC50 DRUG STF-62247 [uM],316.0252135123703
IC50 DRUG NG-25 [uM],44.50332920636614
IC50 DRUG TL-1-85 [uM],58.48427998959239
IC50 DRUG VX-11e [uM],24.664920216606212
IC50 DRUG FR-180204 [uM],144.86278731180192
IC50 DRUG Ricolinostat [uM],13.986016373676078
IC50 DRUG Tubastatin A [uM],187.1980224215039
IC50 DRUG Zibotentan [uM],470.9373168897332
IC50 DRUG Sepantronium bromide [uM],0.060156667188648476
IC50 DRUG NSC-207895 [uM],831.7816778863246
IC50 DRUG VNLG/124 [uM],157.16575299577332
IC50 DRUG AR-42 [uM],1.1693967294740923
IC50 DRUG CUDC-101 [uM],1.9464476630785337
IC50 DRUG Belinostat [uM],2.05971165561103
IC50 DRUG I-BET-762 [uM],761.4397126533091
IC50 DRUG CAY10603 [uM],5.301018648920752
IC50 DRUG Linifanib [uM],37.61771187548909
IC50 DRUG BIX02189 [uM],37.859161570008524
IC50 DRUG Alectinib [uM],79.03509544830678
IC50 DRUG Pelitinib [uM],25.69342185015229
IC50 DRUG Omipalisib [uM],0.10520094456122156
IC50 DRUG JNJ-38877605 [uM],44.23750682710392
IC50 DRUG SU11274 [uM],452.45802662597987
IC50 DRUG KIN001-236 [uM],233.9237014480389
IC50 DRUG KIN001-244 [uM],38.25449233335921
IC50 DRUG WHI-P97 [uM],447.2295511290856
IC50 DRUG KIN001-042 [uM],436.4444042312684
IC50 DRUG KIN001-260 [uM],319.70158057967234
IC50 DRUG KIN001-266 [uM],224.1171710189842
IC50 DRUG Masitinib [uM],918.1814233352759
