GENDER,MALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Lymphoid neoplasm
HISTOLOGIC SUBTYPE,Acute lymphoblastic t cell leukaemia
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.021834914669960855
IC50 DRUG Etoposide [uM],0.24633176830924194
IC50 DRUG Gemcitabine [uM],0.07532847964084036
IC50 DRUG Mitomycin C [uM],0.05807511616902914
IC50 DRUG Vinorelbine [uM],0.003543692558008157
IC50 DRUG NSC-87877 [uM],104.2909928316426
IC50 DRUG Bicalutamide [uM],38.630379476785386
IC50 DRUG QS11 [uM],11.282738596720495
IC50 DRUG CP466722 [uM],2.2341280104220043
IC50 DRUG Midostaurin [uM],0.3724855626128297
IC50 DRUG CHIR-99021 [uM],30.08061667394547
IC50 DRUG Ponatinib [uM],1.0032713391890147
IC50 DRUG AZD6482 [uM],4.739079886065265
IC50 DRUG JNK-9L [uM],0.671575388848765
IC50 DRUG PF-562271 [uM],2.81817919252031
IC50 DRUG HG6-64-1 [uM],1.2873926867694983
IC50 DRUG JQ1 [uM],0.35506763021610477
IC50 DRUG JQ12 [uM],0.7665150087307007
IC50 DRUG DMOG [uM],666.6312203597155
IC50 DRUG FTI-277 [uM],4.060661941084081
IC50 DRUG OSU-03012 [uM],1.2011855170663133
IC50 DRUG Shikonin [uM],0.48216446955102704
IC50 DRUG AKT inhibitor VIII [uM],0.6403355135962873
IC50 DRUG Embelin [uM],9.036518693885116
IC50 DRUG FH535 [uM],11.161696929402572
IC50 DRUG PAC-1 [uM],1.5068358670347661
IC50 DRUG IPA-3 [uM],14.103048786449797
IC50 DRUG GSK650394 [uM],2.7463039788522927
IC50 DRUG BAY-61-3606 [uM],5.404240915160613
IC50 DRUG Fluorouracil [uM],19.150982120933072
IC50 DRUG Thapsigargin [uM],0.04439612891251514
IC50 DRUG Obatoclax [uM],1.6139490470700124
IC50 DRUG BMS-754807 [uM],1.1106361952377457
IC50 DRUG Linsitinib [uM],24.246250818302112
IC50 DRUG Bexarotene [uM],18.767225049411813
IC50 DRUG Bleomycin [uM],1.1206882438336618
IC50 DRUG LFM-A13 [uM],53.20934293461046
IC50 DRUG GW-2580 [uM],169.8765505460129
IC50 DRUG Luminespib [uM],0.15085593053950455
IC50 DRUG Phenformin [uM],470.69155176059604
IC50 DRUG Bryostatin 1 [uM],0.04991338877947603
IC50 DRUG Pazopanib [uM],45.73157598950854
IC50 DRUG Dacinostat [uM],0.018365984385064593
IC50 DRUG Patupilone [uM],0.0028061944549665663
IC50 DRUG GSK1904529A [uM],53.02640515721712
IC50 DRUG BMS-345541 [uM],56.950245461111734
IC50 DRUG Tipifarnib [uM],2.3171199183949303
IC50 DRUG Avagacestat [uM],36.50404221233371
IC50 DRUG Ruxolitinib [uM],66.27070868853335
IC50 DRUG AS601245 [uM],8.921436712090676
IC50 DRUG Ispinesib [uM],0.02813935918340305
IC50 DRUG TL-2-105 [uM],11.510722589014906
IC50 DRUG AT-7519 [uM],0.23935367719667178
IC50 DRUG TAK-715 [uM],16.42402168434834
IC50 DRUG BX-912 [uM],0.9611776765044053
IC50 DRUG ZSTK474 [uM],0.23460266102723562
IC50 DRUG AS605240 [uM],5.879719166672673
IC50 DRUG Genentech Cpd 10 [uM],1.5317180286924232
IC50 DRUG GSK1070916 [uM],0.0158132987489909
IC50 DRUG Enzastaurin [uM],2.674151142281685
IC50 DRUG GSK429286A [uM],21.023986496242884
IC50 DRUG QL-XII-47 [uM],1.3604547243457703
IC50 DRUG IC-87114 [uM],40.272505884216066
IC50 DRUG Idelalisib [uM],20.2602937960261
IC50 DRUG UNC0638 [uM],3.4043873607776574
IC50 DRUG Cabozantinib [uM],4.735091260248317
IC50 DRUG WZ3105 [uM],0.11441443819519992
IC50 DRUG XMD14-99 [uM],28.10026480610215
IC50 DRUG Quizartinib [uM],3.0139333907202706
IC50 DRUG CP724714 [uM],52.150772793276175
IC50 DRUG JW-7-24-1 [uM],1.4245913490542756
IC50 DRUG NPK76-II-72-1 [uM],2.64661376935128
IC50 DRUG STF-62247 [uM],12.107728890876349
IC50 DRUG NG-25 [uM],6.644550200786301
IC50 DRUG TL-1-85 [uM],12.169806413356563
IC50 DRUG VX-11e [uM],17.173800572371373
IC50 DRUG FR-180204 [uM],58.68915753631906
IC50 DRUG Ricolinostat [uM],1.2426982206663666
IC50 DRUG Tubastatin A [uM],8.099076153093783
IC50 DRUG Zibotentan [uM],126.91035867074751
IC50 DRUG Sepantronium bromide [uM],0.00876230746038565
IC50 DRUG NSC-207895 [uM],30.243884537821867
IC50 DRUG VNLG/124 [uM],7.664612832816687
IC50 DRUG AR-42 [uM],0.12175018469725667
IC50 DRUG CUDC-101 [uM],0.13256025264155
IC50 DRUG Belinostat [uM],0.12875769168242615
IC50 DRUG I-BET-762 [uM],14.960524019884371
IC50 DRUG CAY10603 [uM],0.30338974891452425
IC50 DRUG Linifanib [uM],4.407307681655781
IC50 DRUG BIX02189 [uM],9.679333058504286
IC50 DRUG Alectinib [uM],6.4672177962897655
IC50 DRUG Pelitinib [uM],0.41525852537296104
IC50 DRUG Omipalisib [uM],0.007906658708774515
IC50 DRUG JNJ-38877605 [uM],47.821053867329354
IC50 DRUG SU11274 [uM],3.7187998676123373
