GENDER,FEMALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Lymphoid neoplasm
HISTOLOGIC SUBTYPE,Burkitt lymphoma
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.029682815598612872
IC50 DRUG Etoposide [uM],0.44246053719114325
IC50 DRUG Gemcitabine [uM],0.005642827552527554
IC50 DRUG Mitomycin C [uM],0.14706185476389608
IC50 DRUG Vinorelbine [uM],0.019440184291098502
IC50 DRUG NSC-87877 [uM],131.43770327312484
IC50 DRUG Bicalutamide [uM],83.78198430932609
IC50 DRUG QS11 [uM],26.819708257555032
IC50 DRUG CP466722 [uM],1.0090305314181018
IC50 DRUG Midostaurin [uM],1.2937668472813846
IC50 DRUG CHIR-99021 [uM],84.4574620568725
IC50 DRUG Ponatinib [uM],0.04812762222819504
IC50 DRUG AZD6482 [uM],43.87110925915941
IC50 DRUG JNK-9L [uM],0.6379776676074953
IC50 DRUG PF-562271 [uM],8.233654810390732
IC50 DRUG HG6-64-1 [uM],0.279856306111538
IC50 DRUG JQ1 [uM],6.3076866950930555
IC50 DRUG JQ12 [uM],1.7138220614560074
IC50 DRUG DMOG [uM],290.2968441569751
IC50 DRUG FTI-277 [uM],6.446987709911983
IC50 DRUG OSU-03012 [uM],4.7986853740715585
IC50 DRUG Shikonin [uM],0.2661447354356295
IC50 DRUG AKT inhibitor VIII [uM],0.24434331840559417
IC50 DRUG Embelin [uM],5.64468841813819
IC50 DRUG FH535 [uM],9.782753613597913
IC50 DRUG PAC-1 [uM],1.4099468378122217
IC50 DRUG IPA-3 [uM],4.322677491652234
IC50 DRUG GSK650394 [uM],17.54199990300695
IC50 DRUG BAY-61-3606 [uM],0.9131263664717412
IC50 DRUG Fluorouracil [uM],11.970532442590068
IC50 DRUG Thapsigargin [uM],0.012168093986300943
IC50 DRUG Obatoclax [uM],1.2117807839990182
IC50 DRUG BMS-754807 [uM],6.041763865343062
IC50 DRUG Linsitinib [uM],76.56599127301592
IC50 DRUG Bexarotene [uM],26.296240968131073
IC50 DRUG Bleomycin [uM],0.7851629524525052
IC50 DRUG LFM-A13 [uM],113.91903764622005
IC50 DRUG GW-2580 [uM],109.80005170752997
IC50 DRUG Luminespib [uM],0.05373369536706237
IC50 DRUG Phenformin [uM],493.6200047343618
IC50 DRUG Bryostatin 1 [uM],0.07242164935854668
IC50 DRUG Pazopanib [uM],3.3496035649048177
IC50 DRUG Dacinostat [uM],0.03292582416760565
IC50 DRUG Patupilone [uM],0.0033038163797630793
IC50 DRUG GSK1904529A [uM],71.85663834672164
IC50 DRUG BMS-345541 [uM],13.20896809446877
IC50 DRUG Tipifarnib [uM],2.6061759664415596
IC50 DRUG Avagacestat [uM],42.697783063535915
IC50 DRUG Ruxolitinib [uM],13.06330298014625
IC50 DRUG AS601245 [uM],5.834782558467325
IC50 DRUG Ispinesib [uM],0.011234273942990897
IC50 DRUG TL-2-105 [uM],1.7847636544598098
IC50 DRUG AT-7519 [uM],0.11845193648112534
IC50 DRUG TAK-715 [uM],3.767124581609817
IC50 DRUG BX-912 [uM],0.6534410216188816
IC50 DRUG ZSTK474 [uM],0.030144493780494434
IC50 DRUG AS605240 [uM],2.9575582134286873
IC50 DRUG Genentech Cpd 10 [uM],0.9107134278316897
IC50 DRUG GSK1070916 [uM],1.1156843684641204
IC50 DRUG Enzastaurin [uM],2.1408265654552716
IC50 DRUG GSK429286A [uM],50.668630941047965
IC50 DRUG QL-XII-47 [uM],0.32716619356232773
IC50 DRUG IC-87114 [uM],149.081628765881
IC50 DRUG Idelalisib [uM],0.3880702108229982
IC50 DRUG UNC0638 [uM],6.2855352405543785
IC50 DRUG Cabozantinib [uM],2.79439045850819
IC50 DRUG WZ3105 [uM],0.07107923772053687
IC50 DRUG XMD14-99 [uM],16.662221980095275
IC50 DRUG Quizartinib [uM],1.5873548269300428
IC50 DRUG CP724714 [uM],30.12920599028759
IC50 DRUG JW-7-24-1 [uM],0.16476286840006152
IC50 DRUG NPK76-II-72-1 [uM],1.2943181093688143
IC50 DRUG STF-62247 [uM],20.977134265466564
IC50 DRUG NG-25 [uM],0.3701636773296227
IC50 DRUG TL-1-85 [uM],1.1713278267948966
IC50 DRUG VX-11e [uM],10.663471261314289
IC50 DRUG FR-180204 [uM],47.690060456168084
IC50 DRUG Ricolinostat [uM],4.861368584407424
IC50 DRUG Tubastatin A [uM],18.15026207498998
IC50 DRUG Zibotentan [uM],177.2457167324347
IC50 DRUG Sepantronium bromide [uM],0.0019220787429431938
IC50 DRUG NSC-207895 [uM],16.662288629116496
IC50 DRUG VNLG/124 [uM],12.257536839441457
IC50 DRUG AR-42 [uM],0.21599133237427343
IC50 DRUG CUDC-101 [uM],0.18965853649929307
IC50 DRUG Belinostat [uM],0.3857827082568778
IC50 DRUG I-BET-762 [uM],33.70111759955592
IC50 DRUG CAY10603 [uM],0.7485067927599793
IC50 DRUG Linifanib [uM],7.939704039959216
IC50 DRUG BIX02189 [uM],4.732317309616726
IC50 DRUG Alectinib [uM],1.5852656566435797
IC50 DRUG Pelitinib [uM],0.2519743455565626
IC50 DRUG Omipalisib [uM],0.00109834585407056
IC50 DRUG JNJ-38877605 [uM],178.5782713380606
IC50 DRUG SU11274 [uM],40.02735118227166
