GENDER,FEMALE
PRIMARY SITE,Breast
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Ductal carcinoma
RADIATION AUC,3.487
IC50 DRUG Doxorubicin [uM],1.0306657987868828
IC50 DRUG Etoposide [uM],5.469367614664396
IC50 DRUG Gemcitabine [uM],18.72802378104282
IC50 DRUG Mitomycin C [uM],0.35386634274868006
IC50 DRUG Vinorelbine [uM],0.12335165734256928
IC50 DRUG NSC-87877 [uM],227.24915166424643
IC50 DRUG Bicalutamide [uM],176.21802380271376
IC50 DRUG QS11 [uM],191.47476031257665
IC50 DRUG CP466722 [uM],7.908261717152107
IC50 DRUG Midostaurin [uM],2.031360976117878
IC50 DRUG CHIR-99021 [uM],73.57409546571535
IC50 DRUG Ponatinib [uM],6.930236918561164
IC50 DRUG AZD6482 [uM],3.5985644426383683
IC50 DRUG JNK-9L [uM],0.6241728161485391
IC50 DRUG PF-562271 [uM],8.335095717999618
IC50 DRUG HG6-64-1 [uM],14.575193378935044
IC50 DRUG JQ1 [uM],39.394924964507474
IC50 DRUG JQ12 [uM],72.7382222882131
IC50 DRUG DMOG [uM],787.3658445023245
IC50 DRUG FTI-277 [uM],8.94112124298885
IC50 DRUG OSU-03012 [uM],18.20206410473259
IC50 DRUG Shikonin [uM],2.178248252762642
IC50 DRUG AKT inhibitor VIII [uM],6.431372705560388
IC50 DRUG Embelin [uM],16.24543587347573
IC50 DRUG FH535 [uM],8.116118316206087
IC50 DRUG PAC-1 [uM],40.55232031461725
IC50 DRUG IPA-3 [uM],619.4778835824246
IC50 DRUG GSK650394 [uM],116.2375567466597
IC50 DRUG BAY-61-3606 [uM],111.24366771381551
IC50 DRUG Fluorouracil [uM],181.14141055230814
IC50 DRUG Thapsigargin [uM],0.16432222372505298
IC50 DRUG Obatoclax [uM],5.5890425867350695
IC50 DRUG BMS-754807 [uM],6.033323380732732
IC50 DRUG Linsitinib [uM],52.15797009652414
IC50 DRUG Bexarotene [uM],99.20317303309555
IC50 DRUG Bleomycin [uM],2.2622117835700117
IC50 DRUG LFM-A13 [uM],183.46593317738504
IC50 DRUG GW-2580 [uM],234.48837192896272
IC50 DRUG Luminespib [uM],0.2174213724042214
IC50 DRUG Phenformin [uM],2922.9246895500232
IC50 DRUG Bryostatin 1 [uM],0.0857619366249972
IC50 DRUG Pazopanib [uM],39.73152686013141
IC50 DRUG Dacinostat [uM],0.30437736961281936
IC50 DRUG Patupilone [uM],0.0053686972374282545
IC50 DRUG GSK1904529A [uM],157.4060858338788
IC50 DRUG BMS-345541 [uM],21.163288371577877
IC50 DRUG Tipifarnib [uM],7.19478889935541
IC50 DRUG Avagacestat [uM],22.438965973937602
IC50 DRUG Ruxolitinib [uM],124.2166228604753
IC50 DRUG AS601245 [uM],35.78468469293489
IC50 DRUG Ispinesib [uM],0.019417277819837517
IC50 DRUG TL-2-105 [uM],74.80718974897961
IC50 DRUG AT-7519 [uM],0.7192609877428597
IC50 DRUG TAK-715 [uM],90.47711990386397
IC50 DRUG BX-912 [uM],64.1017714967819
IC50 DRUG ZSTK474 [uM],0.9095184457783407
IC50 DRUG AS605240 [uM],2.6260084665511814
IC50 DRUG Genentech Cpd 10 [uM],6.423923062496712
IC50 DRUG GSK1070916 [uM],
IC50 DRUG Enzastaurin [uM],27.542547752344255
IC50 DRUG GSK429286A [uM],472.73879239399537
IC50 DRUG QL-XII-47 [uM],0.8032807497907029
IC50 DRUG IC-87114 [uM],210.6472640060365
IC50 DRUG Idelalisib [uM],282.13283327052073
IC50 DRUG UNC0638 [uM],53.105579603161075
IC50 DRUG Cabozantinib [uM],55.68116839992198
IC50 DRUG WZ3105 [uM],1.6501909359909808
IC50 DRUG XMD14-99 [uM],208.85745796967365
IC50 DRUG Quizartinib [uM],10.074152649219993
IC50 DRUG CP724714 [uM],127.05283200577065
IC50 DRUG JW-7-24-1 [uM],2.6857821793331316
IC50 DRUG NPK76-II-72-1 [uM],91.32878342824412
IC50 DRUG STF-62247 [uM],178.11884570536253
IC50 DRUG NG-25 [uM],16.671538765981193
IC50 DRUG TL-1-85 [uM],196.06593387832265
IC50 DRUG VX-11e [uM],25.874967615244596
IC50 DRUG FR-180204 [uM],369.53372196524253
IC50 DRUG Ricolinostat [uM],9.508470186998911
IC50 DRUG Tubastatin A [uM],293.3319784872471
IC50 DRUG Zibotentan [uM],382.0024415200905
IC50 DRUG Sepantronium bromide [uM],0.018583466340487166
IC50 DRUG NSC-207895 [uM],119.34816765919527
IC50 DRUG VNLG/124 [uM],70.34565366079356
IC50 DRUG AR-42 [uM],2.8329002210937
IC50 DRUG CUDC-101 [uM],1.260041932283862
IC50 DRUG Belinostat [uM],3.478722052328873
IC50 DRUG I-BET-762 [uM],65.49638825658242
IC50 DRUG CAY10603 [uM],7.351423735673056
IC50 DRUG Linifanib [uM],14.44661310661459
IC50 DRUG BIX02189 [uM],381.24568125434325
IC50 DRUG Alectinib [uM],84.12148466090339
IC50 DRUG Pelitinib [uM],4.705805691835415
IC50 DRUG Omipalisib [uM],0.020232015570846012
IC50 DRUG JNJ-38877605 [uM],128.37683985175437
IC50 DRUG SU11274 [uM],68.7041771400009
IC50 DRUG KIN001-236 [uM],206.01953615565026
IC50 DRUG KIN001-244 [uM],70.64243314517445
IC50 DRUG WHI-P97 [uM],70.92677451641165
IC50 DRUG KIN001-042 [uM],118.72275677937489
IC50 DRUG KIN001-260 [uM],342.72898374820784
IC50 DRUG KIN001-266 [uM],161.230819538099
IC50 DRUG Masitinib [uM],60.024451247516666
IC50 DRUG Amuvatinib [uM],44.92340821551796
IC50 DRUG MPS-1-IN-1 [uM],208.2620203188689
IC50 DRUG NVP-BHG712 [uM],70.56872092944262
IC50 DRUG OSI-930 [uM],79.22350221982164
IC50 DRUG OSI-027 [uM],6.85934530092204
IC50 DRUG CX-5461 [uM],147.76763408595056
IC50 DRUG PHA-793887 [uM],17.036072368043072
IC50 DRUG PI-103 [uM],0.9876745878608334
IC50 DRUG PIK-93 [uM],17.200819017805287
IC50 DRUG SB52334 [uM],262.3632515983461
IC50 DRUG TPCA-1 [uM],115.86885602009781
IC50 DRUG Fedratinib [uM],24.79621449030316
IC50 DRUG Foretinib [uM],15.56562566497112
IC50 DRUG Y-39983 [uM],110.3491025599014
IC50 DRUG YM201636 [uM],15.885932989642333
IC50 DRUG Tivozanib [uM],1.8223119552203755
IC50 DRUG WYE-125132 [uM],5.525125709524017
IC50 DRUG GSK690693 [uM],7.442955391422908
IC50 DRUG SNX-2112 [uM],3.9595801622021995
IC50 DRUG QL-XI-92 [uM],31.98371925341888
IC50 DRUG XMD13-2 [uM],37.60086291501783
IC50 DRUG QL-X-138 [uM],3.6200071464746535
IC50 DRUG XMD15-27 [uM],182.41384876413068
IC50 DRUG T0901317 [uM],158.59122820334417
IC50 DRUG Selisistat [uM],281.99631401954156
IC50 DRUG Tenovin-6 [uM],12.927657389544365
IC50 DRUG THZ-2-49 [uM],2.6458013836316776
IC50 DRUG KIN001-270 [uM],238.84170253430543
IC50 DRUG THZ-2-102-1 [uM],0.2620285006579671
IC50 DRUG AT7867 [uM],43.04383435245158
IC50 DRUG Canertinib [uM],8.97286479301992
IC50 DRUG Dacomitinib [uM],12.179582692557265
IC50 DRUG TWS119 [uM],18.812282857800845
IC50 DRUG Torin 2 [uM],0.592787672852326
IC50 DRUG Pilaralisib [uM],58.6903313312077
IC50 DRUG GSK1059615 [uM],0.9405231650269883
IC50 DRUG Voxtalisib [uM],112.68485176628967
IC50 DRUG Brivanib [uM],71.61145161967309
IC50 DRUG Nintedanib [uM],39.32793182954791
IC50 DRUG Allitinib [uM],13.762988549224612
IC50 DRUG Apitolisib [uM],1.4775347655435431
IC50 DRUG BMS4 [uM],153.19030928715299
IC50 DRUG kb NB 142-70 [uM],11.812035862684082
IC50 DRUG A484954 [uM],407.9248637624004
IC50 DRUG A832234 [uM],11.22925021196503
IC50 DRUG Venetoclax [uM],6.324228178164529
IC50 DRUG Devimistat [uM],88.46031204849203
IC50 DRUG CAY10566 [uM],12.701486069938523
IC50 DRUG Nelarabine [uM],150.21656206568426
IC50 DRUG Pemetrexed [uM],208.85745796967365
IC50 DRUG Alisertib [uM],11.590177822658388
IC50 DRUG Alvocidib [uM],0.2378921165226836
IC50 DRUG Trichostatin A [uM],0.2819399990525005
IC50 DRUG Panobinostat [uM],0.15381203100038707
IC50 DRUG LCL161 [uM],142.44429343284497
IC50 DRUG IMD 0354 [uM],5.468678517758964
IC50 DRUG MIM1 [uM],118.98982675460539
IC50 DRUG ETP 45835 [uM],223.96011993493624
IC50 DRUG CD532 [uM],1.3153252849223203
IC50 DRUG NSC 319726 [uM],0.007327433212920654
IC50 DRUG Filanesib [uM],0.0809339410207076
IC50 DRUG SB-505124 [uM],175.7267092744984
IC50 DRUG A 83-01 [uM],13.572504250942014
IC50 DRUG LDN193189 [uM],1.5514577921620116
IC50 DRUG Fingolimod [uM],5.569515130663897
IC50 DRUG BAM7 [uM],67.218264247609
IC50 DRUG AGI-6780 [uM],42.1534275898788
IC50 DRUG Kobe2602 [uM],48.965452577127465
IC50 DRUG LGK974 [uM],14.753096603912889
IC50 DRUG Wnt-C59 [uM],31.744548188616726
IC50 DRUG RU-SKI 43 [uM],61.897946211227136
IC50 DRUG AICA Ribonucleotide [uM],1641.6481734974823
IC50 DRUG Vinblastine [uM],0.17253520092421998
IC50 DRUG Cisplatin [uM],59.85290686515142
IC50 DRUG Cytarabine [uM],29.45786684815689
IC50 DRUG Docetaxel [uM],3.4601917271309106
IC50 DRUG Methotrexate [uM],0.786204769099244
IC50 DRUG Tretinoin [uM],86.58321719821414
IC50 DRUG Gefitinib [uM],25.858154351197463
IC50 DRUG Navitoclax [uM],7.7859279861532125
IC50 DRUG Vorinostat [uM],18.456784011448416
IC50 DRUG Nilotinib [uM],11.372179749654872
IC50 DRUG Refametinib [uM],26.4115126414951
IC50 DRUG CI-1040 [uM],13.006028750484614
IC50 DRUG Temsirolimus [uM],0.15586547242899879
