GENDER,MALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Lymphoid neoplasm
HISTOLOGIC SUBTYPE,B cell lymphoma unspecified
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.04217460568879398
IC50 DRUG Etoposide [uM],0.6341612622670808
IC50 DRUG Gemcitabine [uM],0.0017404301215683889
IC50 DRUG Mitomycin C [uM],0.05981032344890899
IC50 DRUG Vinorelbine [uM],0.004105059671032835
IC50 DRUG NSC-87877 [uM],68.20575872038557
IC50 DRUG Bicalutamide [uM],44.37751845053428
IC50 DRUG QS11 [uM],1.3428886463589509
IC50 DRUG CP466722 [uM],0.846023620121751
IC50 DRUG Midostaurin [uM],0.736882374453839
IC50 DRUG CHIR-99021 [uM],58.328510226170756
IC50 DRUG Ponatinib [uM],0.030714021569793602
IC50 DRUG AZD6482 [uM],0.09881864277240757
IC50 DRUG JNK-9L [uM],0.5962286765611279
IC50 DRUG PF-562271 [uM],3.918653108540146
IC50 DRUG HG6-64-1 [uM],0.22641334274582178
IC50 DRUG JQ1 [uM],5.832962390270087
IC50 DRUG JQ12 [uM],0.26057253793141705
IC50 DRUG DMOG [uM],181.81305702791468
IC50 DRUG FTI-277 [uM],6.044048083774247
IC50 DRUG OSU-03012 [uM],2.096893575924851
IC50 DRUG Shikonin [uM],0.21939840521813309
IC50 DRUG AKT inhibitor VIII [uM],0.918793392167779
IC50 DRUG Embelin [uM],4.127376602752469
IC50 DRUG FH535 [uM],5.350628336037539
IC50 DRUG PAC-1 [uM],1.19546591927192
IC50 DRUG IPA-3 [uM],6.905208624874622
IC50 DRUG GSK650394 [uM],18.63849377630045
IC50 DRUG BAY-61-3606 [uM],1.82843059400384
IC50 DRUG Fluorouracil [uM],1.4768774088455894
IC50 DRUG Thapsigargin [uM],0.014225231854734078
IC50 DRUG Obatoclax [uM],0.08273645201516262
IC50 DRUG BMS-754807 [uM],2.810467950758427
IC50 DRUG Linsitinib [uM],10.02162241285398
IC50 DRUG Bexarotene [uM],7.646239818454206
IC50 DRUG Bleomycin [uM],3.2631108864187905
IC50 DRUG LFM-A13 [uM],77.26074500337359
IC50 DRUG GW-2580 [uM],69.08799624628348
IC50 DRUG Luminespib [uM],0.05319605710227784
IC50 DRUG Phenformin [uM],157.41143773177882
IC50 DRUG Bryostatin 1 [uM],0.003320031527048108
IC50 DRUG Pazopanib [uM],11.779526710035906
IC50 DRUG Dacinostat [uM],0.013131504661671825
IC50 DRUG Patupilone [uM],0.005937785657748315
IC50 DRUG GSK1904529A [uM],4.392532763432176
IC50 DRUG BMS-345541 [uM],8.397239324616079
IC50 DRUG Tipifarnib [uM],6.242994780357195
IC50 DRUG Avagacestat [uM],20.185105884633234
IC50 DRUG Ruxolitinib [uM],21.225090584303253
IC50 DRUG AS601245 [uM],5.300976240941193
IC50 DRUG Ispinesib [uM],0.012197674014121817
IC50 DRUG TL-2-105 [uM],14.547745017623807
IC50 DRUG AT-7519 [uM],0.14900357202528097
IC50 DRUG TAK-715 [uM],14.562125292387185
IC50 DRUG BX-912 [uM],0.3521623458174085
IC50 DRUG ZSTK474 [uM],0.01424489047107571
IC50 DRUG AS605240 [uM],4.215659313581949
IC50 DRUG Genentech Cpd 10 [uM],2.79926812755894
IC50 DRUG GSK1070916 [uM],0.24714106302707395
IC50 DRUG Enzastaurin [uM],14.326027675104424
IC50 DRUG GSK429286A [uM],34.953513746258125
IC50 DRUG QL-XII-47 [uM],0.9441700418306833
IC50 DRUG IC-87114 [uM],0.8857061876693714
IC50 DRUG Idelalisib [uM],0.0857109234506297
IC50 DRUG UNC0638 [uM],10.72627136521825
IC50 DRUG Cabozantinib [uM],2.913342361769262
IC50 DRUG WZ3105 [uM],0.08032053196423146
IC50 DRUG XMD14-99 [uM],17.426447090518003
IC50 DRUG Quizartinib [uM],5.2167781567988545
IC50 DRUG CP724714 [uM],38.098084298909
IC50 DRUG JW-7-24-1 [uM],0.5444816705921836
IC50 DRUG NPK76-II-72-1 [uM],0.5173425765625045
IC50 DRUG STF-62247 [uM],6.057771541346547
IC50 DRUG NG-25 [uM],0.1238890341392977
IC50 DRUG TL-1-85 [uM],0.6519254917777663
IC50 DRUG VX-11e [uM],4.828230285471936
IC50 DRUG FR-180204 [uM],59.70310326285866
IC50 DRUG Ricolinostat [uM],0.6730376549574516
IC50 DRUG Tubastatin A [uM],6.700096973842413
IC50 DRUG Zibotentan [uM],120.26420128295456
IC50 DRUG Sepantronium bromide [uM],0.00495231566836723
IC50 DRUG NSC-207895 [uM],15.211200020951466
IC50 DRUG VNLG/124 [uM],2.6933586942432854
IC50 DRUG AR-42 [uM],0.07632749894897625
IC50 DRUG CUDC-101 [uM],0.030122677065601133
IC50 DRUG Belinostat [uM],0.09833905761213259
IC50 DRUG I-BET-762 [uM],1.4454533364366635
IC50 DRUG CAY10603 [uM],0.1960777528894641
IC50 DRUG Linifanib [uM],6.254048412178426
IC50 DRUG BIX02189 [uM],3.025271985491238
IC50 DRUG Alectinib [uM],12.326026469619746
IC50 DRUG Pelitinib [uM],0.9778656407805674
IC50 DRUG Omipalisib [uM],0.0006354138748277626
IC50 DRUG JNJ-38877605 [uM],23.5295952230266
IC50 DRUG SU11274 [uM],18.423739071609
