GENDER,MALE
PRIMARY SITE,Large intestine
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,
RADIATION AUC,2.66
IC50 DRUG Doxorubicin [uM],
IC50 DRUG Etoposide [uM],
IC50 DRUG Gemcitabine [uM],
IC50 DRUG Mitomycin C [uM],
IC50 DRUG Vinorelbine [uM],0.07037262083897257
IC50 DRUG NSC-87877 [uM],
IC50 DRUG Bicalutamide [uM],103.79003871604384
IC50 DRUG QS11 [uM],
IC50 DRUG CP466722 [uM],4.103367590038733
IC50 DRUG Midostaurin [uM],
IC50 DRUG CHIR-99021 [uM],142.3182859996704
IC50 DRUG Ponatinib [uM],
IC50 DRUG AZD6482 [uM],2.274428927470936
IC50 DRUG JNK-9L [uM],
IC50 DRUG PF-562271 [uM],
IC50 DRUG HG6-64-1 [uM],
IC50 DRUG JQ1 [uM],21.82493230494233
IC50 DRUG JQ12 [uM],
IC50 DRUG DMOG [uM],
IC50 DRUG FTI-277 [uM],
IC50 DRUG OSU-03012 [uM],
IC50 DRUG Shikonin [uM],
IC50 DRUG AKT inhibitor VIII [uM],3.5730157961204494
IC50 DRUG Embelin [uM],
IC50 DRUG FH535 [uM],
IC50 DRUG PAC-1 [uM],
IC50 DRUG IPA-3 [uM],
IC50 DRUG GSK650394 [uM],
IC50 DRUG BAY-61-3606 [uM],
IC50 DRUG Fluorouracil [uM],23.71673696610734
IC50 DRUG Thapsigargin [uM],
IC50 DRUG Obatoclax [uM],17.476113400573244
IC50 DRUG BMS-754807 [uM],31.752866349873692
IC50 DRUG Linsitinib [uM],84.96751440763289
IC50 DRUG Bexarotene [uM],
IC50 DRUG Bleomycin [uM],
IC50 DRUG LFM-A13 [uM],
IC50 DRUG GW-2580 [uM],413.75127158344
IC50 DRUG Luminespib [uM],5.0784190371800815
IC50 DRUG Phenformin [uM],8042.626597078614
IC50 DRUG Bryostatin 1 [uM],
IC50 DRUG Pazopanib [uM],
IC50 DRUG Dacinostat [uM],
IC50 DRUG Patupilone [uM],
IC50 DRUG GSK1904529A [uM],120.43292994430702
IC50 DRUG BMS-345541 [uM],41.068236986176615
IC50 DRUG Tipifarnib [uM],
IC50 DRUG Avagacestat [uM],74.2445964536826
IC50 DRUG Ruxolitinib [uM],122.85281342409596
IC50 DRUG AS601245 [uM],
IC50 DRUG Ispinesib [uM],0.1133266412021248
IC50 DRUG TL-2-105 [uM],215.086656411428
IC50 DRUG AT-7519 [uM],0.5515785614141743
IC50 DRUG TAK-715 [uM],100.20679492757743
IC50 DRUG BX-912 [uM],108.7717880732235
IC50 DRUG ZSTK474 [uM],0.1978830657039137
IC50 DRUG AS605240 [uM],2.718216590478021
IC50 DRUG Genentech Cpd 10 [uM],8.22119848882259
IC50 DRUG GSK1070916 [uM],7.36632545163301
IC50 DRUG Enzastaurin [uM],54.77604700775567
IC50 DRUG GSK429286A [uM],493.6422181343727
IC50 DRUG QL-XII-47 [uM],9.773982418075821
IC50 DRUG IC-87114 [uM],120.97428471572634
IC50 DRUG Idelalisib [uM],11.8991027724279
IC50 DRUG UNC0638 [uM],440.9383192418531
IC50 DRUG Cabozantinib [uM],133.91228552742814
IC50 DRUG WZ3105 [uM],0.49405620152307445
IC50 DRUG XMD14-99 [uM],262.6908853372698
IC50 DRUG Quizartinib [uM],7.116926778423622
IC50 DRUG CP724714 [uM],63.31624935007478
IC50 DRUG JW-7-24-1 [uM],8.002676114060671
IC50 DRUG NPK76-II-72-1 [uM],251.87350570538158
IC50 DRUG STF-62247 [uM],204.3767286822819
IC50 DRUG NG-25 [uM],167.3982995501669
IC50 DRUG TL-1-85 [uM],156.75295013909397
IC50 DRUG VX-11e [uM],17.644180283030963
IC50 DRUG FR-180204 [uM],517.7787357796661
IC50 DRUG Ricolinostat [uM],15.10497258688729
IC50 DRUG Tubastatin A [uM],285.3390150974259
IC50 DRUG Zibotentan [uM],514.8733767271875
IC50 DRUG Sepantronium bromide [uM],2.086091042163762
IC50 DRUG NSC-207895 [uM],56.047357331807376
IC50 DRUG VNLG/124 [uM],132.17489397963143
IC50 DRUG AR-42 [uM],94.74215085968119
IC50 DRUG CUDC-101 [uM],105.338397363612
IC50 DRUG Belinostat [uM],374.924247913298
IC50 DRUG I-BET-762 [uM],120.78607431424392
