GENDER,MALE
PRIMARY SITE,Pleura
HISTOLOGY,Mesothelioma
HISTOLOGIC SUBTYPE,
RADIATION AUC,3.095
IC50 DRUG Doxorubicin [uM],1.500901608695302
IC50 DRUG Etoposide [uM],230.12370220146965
IC50 DRUG Gemcitabine [uM],25.269496591233725
IC50 DRUG Mitomycin C [uM],11.061979960403308
IC50 DRUG Vinorelbine [uM],0.07778909692273113
IC50 DRUG NSC-87877 [uM],181.6435045542361
IC50 DRUG Bicalutamide [uM],10.652110057547203
IC50 DRUG QS11 [uM],197.29557795901914
IC50 DRUG CP466722 [uM],28.696036150383218
IC50 DRUG Midostaurin [uM],1.5460078070642662
IC50 DRUG CHIR-99021 [uM],5.587762842519013
IC50 DRUG Ponatinib [uM],0.7406048957544256
IC50 DRUG AZD6482 [uM],2.0143609526285284
IC50 DRUG JNK-9L [uM],1.2768038971654692
IC50 DRUG PF-562271 [uM],4.079412569555037
IC50 DRUG HG6-64-1 [uM],1.699119201451416
IC50 DRUG JQ1 [uM],17.333880556807063
IC50 DRUG JQ12 [uM],3.7854205864894785
IC50 DRUG DMOG [uM],845.995465785286
IC50 DRUG FTI-277 [uM],6.882562231608038
IC50 DRUG OSU-03012 [uM],89.07181905565747
IC50 DRUG Shikonin [uM],16.28684945032229
IC50 DRUG AKT inhibitor VIII [uM],50.68266809587483
IC50 DRUG Embelin [uM],131.10296410360624
IC50 DRUG FH535 [uM],267.6649468392728
IC50 DRUG PAC-1 [uM],36.099030174295464
IC50 DRUG IPA-3 [uM],515.1087276339379
IC50 DRUG GSK650394 [uM],307.5436412682319
IC50 DRUG BAY-61-3606 [uM],162.69788259937198
IC50 DRUG Fluorouracil [uM],121.80519423816062
IC50 DRUG Thapsigargin [uM],9.484965821936097
IC50 DRUG Obatoclax [uM],19.343955627382474
IC50 DRUG BMS-754807 [uM],20.357675190087427
IC50 DRUG Linsitinib [uM],82.29447722299957
IC50 DRUG Bexarotene [uM],65.02098084217619
IC50 DRUG Bleomycin [uM],676.2873096330064
IC50 DRUG LFM-A13 [uM],192.48457102574423
IC50 DRUG GW-2580 [uM],222.81035864655786
IC50 DRUG Luminespib [uM],0.028808004397125626
IC50 DRUG Phenformin [uM],21606.273687594454
IC50 DRUG Bryostatin 1 [uM],0.0376089960708602
IC50 DRUG Pazopanib [uM],16.751017454860154
IC50 DRUG Dacinostat [uM],0.21401910334010832
IC50 DRUG Patupilone [uM],0.09779605892927483
IC50 DRUG GSK1904529A [uM],29.23363704848788
IC50 DRUG BMS-345541 [uM],67.79917318767895
IC50 DRUG Tipifarnib [uM],26.74089388838318
IC50 DRUG Avagacestat [uM],19.74732422717029
IC50 DRUG Ruxolitinib [uM],99.63544751314716
IC50 DRUG AS601245 [uM],104.68993694195903
IC50 DRUG Ispinesib [uM],1.0884318601906078
IC50 DRUG TL-2-105 [uM],142.13126044983062
IC50 DRUG AT-7519 [uM],15.226784267545407
IC50 DRUG TAK-715 [uM],451.0977244704261
IC50 DRUG BX-912 [uM],42.030519115020205
IC50 DRUG ZSTK474 [uM],61.691798707884864
IC50 DRUG AS605240 [uM],126.05924564850645
IC50 DRUG Genentech Cpd 10 [uM],17.724608770705263
IC50 DRUG GSK1070916 [uM],9.524715006617084
IC50 DRUG Enzastaurin [uM],194.31761285294073
IC50 DRUG GSK429286A [uM],95.37256895994251
IC50 DRUG QL-XII-47 [uM],54.73558246250794
IC50 DRUG IC-87114 [uM],297.57401977351213
IC50 DRUG Idelalisib [uM],347.0434540790441
IC50 DRUG UNC0638 [uM],5.799925078680134
IC50 DRUG Cabozantinib [uM],147.79630378783432
IC50 DRUG WZ3105 [uM],56.23548706154294
IC50 DRUG XMD14-99 [uM],222.18758443180812
IC50 DRUG Quizartinib [uM],29.459339778322253
IC50 DRUG CP724714 [uM],268.9643922440277
IC50 DRUG JW-7-24-1 [uM],296.0022335285049
IC50 DRUG NPK76-II-72-1 [uM],281.9582470867249
IC50 DRUG STF-62247 [uM],239.13685425560888
IC50 DRUG NG-25 [uM],178.4895399887723
IC50 DRUG TL-1-85 [uM],225.92995102259044
IC50 DRUG VX-11e [uM],47.07400792633189
IC50 DRUG FR-180204 [uM],537.7060309761566
IC50 DRUG Ricolinostat [uM],10.037368717657008
IC50 DRUG Tubastatin A [uM],575.7232059665022
IC50 DRUG Zibotentan [uM],575.1230397037925
IC50 DRUG Sepantronium bromide [uM],0.0033906148579822435
IC50 DRUG NSC-207895 [uM],352.0949910043391
IC50 DRUG VNLG/124 [uM],129.32944680152946
IC50 DRUG AR-42 [uM],69.52657127441027
IC50 DRUG CUDC-101 [uM],42.366078217780085
IC50 DRUG Belinostat [uM],201.55453702960727
IC50 DRUG I-BET-762 [uM],480.1190048768832
IC50 DRUG CAY10603 [uM],130.30762484084175
IC50 DRUG Linifanib [uM],21.1970919478974
IC50 DRUG BIX02189 [uM],550.9069940070964
IC50 DRUG Alectinib [uM],148.11544448460876
IC50 DRUG Pelitinib [uM],127.33634863020313
IC50 DRUG Omipalisib [uM],6.681456481935486
IC50 DRUG JNJ-38877605 [uM],37.90848630180511
IC50 DRUG SU11274 [uM],122.22101449538191
IC50 DRUG KIN001-236 [uM],261.21086682456803
IC50 DRUG KIN001-244 [uM],490.71327700247895
IC50 DRUG WHI-P97 [uM],283.4361847653403
IC50 DRUG KIN001-042 [uM],155.96490281778048
IC50 DRUG KIN001-260 [uM],572.2368619588188
IC50 DRUG KIN001-266 [uM],377.13529660370835
IC50 DRUG Masitinib [uM],577.7978112791781
IC50 DRUG Amuvatinib [uM],125.73418051592152
IC50 DRUG MPS-1-IN-1 [uM],577.3317165399983
IC50 DRUG NVP-BHG712 [uM],226.80100430582777
IC50 DRUG OSI-930 [uM],123.11735423741784
IC50 DRUG OSI-027 [uM],554.6271021996354
IC50 DRUG CX-5461 [uM],241.91392957973943
IC50 DRUG PHA-793887 [uM],295.62507117285134
IC50 DRUG PI-103 [uM],295.7294452439152
IC50 DRUG PIK-93 [uM],442.04248616346564
IC50 DRUG SB52334 [uM],571.0038772995822
IC50 DRUG TPCA-1 [uM],476.750360194044
IC50 DRUG Fedratinib [uM],290.6207056574438
IC50 DRUG Foretinib [uM],1.6144801236638078
IC50 DRUG Y-39983 [uM],504.40272170396133
IC50 DRUG YM201636 [uM],96.10016183481895
IC50 DRUG Tivozanib [uM],3.3499351920730174
IC50 DRUG WYE-125132 [uM],1.8449865730752122
IC50 DRUG GSK690693 [uM],294.8639312702522
IC50 DRUG SNX-2112 [uM],25.13376094681317
IC50 DRUG QL-XI-92 [uM],290.48559844417485
IC50 DRUG XMD13-2 [uM],289.8524498846562
IC50 DRUG QL-X-138 [uM],295.4285458524329
IC50 DRUG XMD15-27 [uM],282.77711278464994
IC50 DRUG T0901317 [uM],295.14802200379904
IC50 DRUG Selisistat [uM],540.2851198836406
