GENDER,FEMALE
PRIMARY SITE,Breast
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,
RADIATION AUC,3.209
IC50 DRUG Doxorubicin [uM],0.010030638700728239
IC50 DRUG Etoposide [uM],0.9678191864602425
IC50 DRUG Gemcitabine [uM],1.5841516065214583
IC50 DRUG Mitomycin C [uM],0.024191619680194988
IC50 DRUG Vinorelbine [uM],0.09647860548847285
IC50 DRUG NSC-87877 [uM],123.47108511102853
IC50 DRUG Bicalutamide [uM],87.1632676829915
IC50 DRUG QS11 [uM],3.491030622757269
IC50 DRUG CP466722 [uM],36.290028261756525
IC50 DRUG Midostaurin [uM],0.40188954170416985
IC50 DRUG CHIR-99021 [uM],8.746844440906553
IC50 DRUG Ponatinib [uM],0.8901377971341399
IC50 DRUG AZD6482 [uM],10.963866476390981
IC50 DRUG JNK-9L [uM],0.31558822518694835
IC50 DRUG PF-562271 [uM],3.0596759143125016
IC50 DRUG HG6-64-1 [uM],2.5640114378797136
IC50 DRUG JQ1 [uM],2.041373774328666
IC50 DRUG JQ12 [uM],0.3276979431244487
IC50 DRUG DMOG [uM],2784.5818570669053
IC50 DRUG FTI-277 [uM],13.310910003769589
IC50 DRUG OSU-03012 [uM],1.1827272493967436
IC50 DRUG Shikonin [uM],0.7441601588829025
IC50 DRUG AKT inhibitor VIII [uM],77.77281900307845
IC50 DRUG Embelin [uM],7.286330073576036
IC50 DRUG FH535 [uM],2.7869923399415533
IC50 DRUG PAC-1 [uM],4.809446477245458
IC50 DRUG IPA-3 [uM],3.3290367570472004
IC50 DRUG GSK650394 [uM],1.4203907360581254
IC50 DRUG BAY-61-3606 [uM],1.1612662446704325
IC50 DRUG Fluorouracil [uM],35.890836061562894
IC50 DRUG Thapsigargin [uM],0.0005591386966118789
IC50 DRUG Obatoclax [uM],12.81403430034545
IC50 DRUG BMS-754807 [uM],0.09790770791614734
IC50 DRUG Linsitinib [uM],19.24339721351762
IC50 DRUG Bexarotene [uM],13.611649405149663
IC50 DRUG Bleomycin [uM],1.3004339285969297
IC50 DRUG LFM-A13 [uM],52.06896031958754
IC50 DRUG GW-2580 [uM],200.90155259718279
IC50 DRUG Luminespib [uM],0.10400804781480479
IC50 DRUG Phenformin [uM],108.24747056451129
IC50 DRUG Bryostatin 1 [uM],0.01963402987731236
IC50 DRUG Pazopanib [uM],16.191493309970937
IC50 DRUG Dacinostat [uM],0.024052027077872642
IC50 DRUG Patupilone [uM],0.0003574703987348717
IC50 DRUG GSK1904529A [uM],141.38264372569952
IC50 DRUG BMS-345541 [uM],175.70685327823534
IC50 DRUG Tipifarnib [uM],0.197205489496047
IC50 DRUG Avagacestat [uM],23.652906410291216
IC50 DRUG Ruxolitinib [uM],252.31593182325582
IC50 DRUG AS601245 [uM],1.2582463930121914
IC50 DRUG Ispinesib [uM],1.5199341324427498
IC50 DRUG TL-2-105 [uM],149.89799058769623
IC50 DRUG AT-7519 [uM],26.630069242727878
IC50 DRUG TAK-715 [uM],86.08696446244936
IC50 DRUG BX-912 [uM],17.74420528847898
IC50 DRUG ZSTK474 [uM],101.9010250958537
IC50 DRUG AS605240 [uM],72.07793758283647
IC50 DRUG Genentech Cpd 10 [uM],130.51484825211222
IC50 DRUG GSK1070916 [uM],68.61395913744747
IC50 DRUG Enzastaurin [uM],102.37136143467683
IC50 DRUG GSK429286A [uM],129.99279164062958
IC50 DRUG QL-XII-47 [uM],101.7441165452699
IC50 DRUG IC-87114 [uM],121.28558848144058
IC50 DRUG Idelalisib [uM],245.05826534370962
IC50 DRUG UNC0638 [uM],88.80882271842786
IC50 DRUG Cabozantinib [uM],67.05726796163961
IC50 DRUG WZ3105 [uM],17.873836579494334
IC50 DRUG XMD14-99 [uM],130.77143129615223
IC50 DRUG Quizartinib [uM],13.306544741230544
IC50 DRUG CP724714 [uM],91.09254793618481
IC50 DRUG JW-7-24-1 [uM],131.3789637490234
IC50 DRUG NPK76-II-72-1 [uM],132.4955420560134
IC50 DRUG STF-62247 [uM],134.2286917337416
IC50 DRUG NG-25 [uM],86.16223735885364
IC50 DRUG TL-1-85 [uM],134.2286917337416
IC50 DRUG VX-11e [uM],41.762716844706894
IC50 DRUG FR-180204 [uM],262.16550426675354
IC50 DRUG Ricolinostat [uM],4.364152446037932
IC50 DRUG Tubastatin A [uM],261.7455896149254
IC50 DRUG Zibotentan [uM],257.77832237924247
IC50 DRUG Sepantronium bromide [uM],0.003341220899547091
IC50 DRUG NSC-207895 [uM],262.16550426675354
IC50 DRUG VNLG/124 [uM],53.5820969416725
IC50 DRUG AR-42 [uM],10.168380962571979
IC50 DRUG CUDC-101 [uM],8.414361934577899
IC50 DRUG Belinostat [uM],28.273161562658327
IC50 DRUG I-BET-762 [uM],22.000078026255416
IC50 DRUG CAY10603 [uM],10.689714313172477
IC50 DRUG Linifanib [uM],9.80480920000478
IC50 DRUG BIX02189 [uM],262.16550426675354
IC50 DRUG Alectinib [uM],58.979681309088086
IC50 DRUG Pelitinib [uM],58.096185055111384
IC50 DRUG Omipalisib [uM],2.989045184152434
IC50 DRUG JNJ-38877605 [uM],62.831089078593436
IC50 DRUG SU11274 [uM],14.014590983564752
IC50 DRUG KIN001-236 [uM],134.2286917337416
IC50 DRUG KIN001-244 [uM],124.10028639699978
IC50 DRUG WHI-P97 [uM],133.16939973570632
IC50 DRUG KIN001-042 [uM],98.80596723051673
IC50 DRUG KIN001-260 [uM],262.0624934665248
IC50 DRUG KIN001-266 [uM],186.6936428709812
IC50 DRUG Masitinib [uM],127.6891762187192
IC50 DRUG Amuvatinib [uM],1.1807608277702752
IC50 DRUG MPS-1-IN-1 [uM],261.94773522827535
IC50 DRUG NVP-BHG712 [uM],89.05587662693651
IC50 DRUG OSI-930 [uM],19.193621302364708
IC50 DRUG OSI-027 [uM],2.0867065298011633
IC50 DRUG CX-5461 [uM],134.2286917337416
IC50 DRUG PHA-793887 [uM],134.2286917337416
IC50 DRUG PI-103 [uM],134.2286917337416
IC50 DRUG PIK-93 [uM],262.0501768187753
IC50 DRUG SB52334 [uM],262.16550426675354
IC50 DRUG TPCA-1 [uM],262.16550426675354
IC50 DRUG Fedratinib [uM],134.2286917337416
IC50 DRUG Foretinib [uM],3.5598307443080284
IC50 DRUG Y-39983 [uM],262.16550426675354
IC50 DRUG YM201636 [uM],67.11435798503453
IC50 DRUG Tivozanib [uM],1.6778580337062958
IC50 DRUG WYE-125132 [uM],0.7109878058707652
IC50 DRUG GSK690693 [uM],134.2286917337416
IC50 DRUG SNX-2112 [uM],33.54433511064623
IC50 DRUG QL-XI-92 [uM],134.2286917337416
IC50 DRUG XMD13-2 [uM],134.2286917337416
IC50 DRUG QL-X-138 [uM],116.89791119358104
IC50 DRUG XMD15-27 [uM],134.2286917337416
IC50 DRUG T0901317 [uM],124.84650216078535
IC50 DRUG Selisistat [uM],192.77910504872193
IC50 DRUG Tenovin-6 [uM],5.2709046069742564
IC50 DRUG THZ-2-49 [uM],33.6998032815989
IC50 DRUG KIN001-270 [uM],217.86203598652776
IC50 DRUG THZ-2-102-1 [uM],27.379566855651063
IC50 DRUG AT7867 [uM],34.1565374131825
IC50 DRUG Canertinib [uM],7.600507337511518
IC50 DRUG Dacomitinib [uM],7.188287749153021
IC50 DRUG TWS119 [uM],9.276738219081459
IC50 DRUG Torin 2 [uM],0.2897116966438391
IC50 DRUG Pilaralisib [uM],17.600987351717677
IC50 DRUG GSK1059615 [uM],1.8173783580224059
IC50 DRUG Voxtalisib [uM],91.420249311493
IC50 DRUG Brivanib [uM],142.3589948505545
IC50 DRUG Nintedanib [uM],11.8111499932149
IC50 DRUG Allitinib [uM],6.950481932650444
IC50 DRUG Apitolisib [uM],1.2301609321844778
IC50 DRUG BMS4 [uM],223.2084303100061
IC50 DRUG kb NB 142-70 [uM],10.65269593971198
IC50 DRUG A484954 [uM],262.16550426675354
IC50 DRUG A832234 [uM],2.897919309505548
IC50 DRUG Venetoclax [uM],22.877502406543922
IC50 DRUG Devimistat [uM],100.0200834176392
IC50 DRUG CAY10566 [uM],14.274575245956319
IC50 DRUG Nelarabine [uM],881.3043271005446
IC50 DRUG Pemetrexed [uM],41.26781919546094
IC50 DRUG Alisertib [uM],88.45058194933193
IC50 DRUG Alvocidib [uM],0.11233598862117754
IC50 DRUG Trichostatin A [uM],0.0209773918449049
IC50 DRUG Panobinostat [uM],0.02607881448031563
IC50 DRUG LCL161 [uM],386.3678905906585
IC50 DRUG IMD 0354 [uM],1.6221103716206329
IC50 DRUG MIM1 [uM],123.13212920640673
IC50 DRUG ETP 45835 [uM],153.27964527637786
IC50 DRUG CD532 [uM],0.8317245189668129
IC50 DRUG NSC 319726 [uM],0.13031561020412163
IC50 DRUG Filanesib [uM],0.07564718880350306
IC50 DRUG SB-505124 [uM],87.5914158008743
IC50 DRUG A 83-01 [uM],25.73670028771583
IC50 DRUG LDN193189 [uM],2.0862516773583843
IC50 DRUG Fingolimod [uM],7.740188180250885
IC50 DRUG BAM7 [uM],89.10308875165663
IC50 DRUG AGI-6780 [uM],49.88697766190909
IC50 DRUG Kobe2602 [uM],63.15247244690036
IC50 DRUG LGK974 [uM],88.10990890500024
IC50 DRUG Wnt-C59 [uM],39.90681055774007
IC50 DRUG RU-SKI 43 [uM],27.859387968445454
IC50 DRUG AICA Ribonucleotide [uM],1224.8638819140006
IC50 DRUG Vinblastine [uM],0.12741204443584153
IC50 DRUG Cisplatin [uM],97.86069619212114
IC50 DRUG Cytarabine [uM],46.01875358325517
IC50 DRUG Docetaxel [uM],1.1268273173208987
IC50 DRUG Methotrexate [uM],2.525388721532108
IC50 DRUG Tretinoin [uM],16.328368600473297
IC50 DRUG Gefitinib [uM],99.76026921551434
IC50 DRUG Navitoclax [uM],4.323749648612132
IC50 DRUG Vorinostat [uM],3.747406497314175
IC50 DRUG Nilotinib [uM],11.571775654492793
IC50 DRUG Refametinib [uM],39.67530683127159
IC50 DRUG CI-1040 [uM],29.582205055763513
IC50 DRUG Temsirolimus [uM],0.3043880230071891
